,AUD_CAD,AUD_CHF,AUD_HKD,AUD_JPY,AUD_NZD,AUD_SGD,AUD_USD,CAD_CHF,CAD_HKD,CAD_JPY,CAD_SGD,CHF_HKD,CHF_JPY,EUR_AUD,EUR_CAD,EUR_CHF,EUR_GBP,EUR_HKD,EUR_JPY,EUR_NZD,EUR_SGD,EUR_USD,GBP_AUD,GBP_CAD,GBP_CHF,GBP_HKD,GBP_JPY,GBP_NZD,GBP_SGD,GBP_USD,HKD_JPY,NZD_CAD,NZD_CHF,NZD_HKD,NZD_JPY,NZD_SGD,NZD_USD,SGD_CHF,SGD_HKD,SGD_JPY,USD_CAD,USD_CHF,USD_HKD,USD_JPY,USD_SGD
2015-06-30,1.1,1.47,0.32,0.3,1.6,0.44,0.33,0.36,-0.77,-0.78,-0.66,-1.13,-1.17,-1.24,-0.15,0.22,-0.72,-0.91,-0.92,0.36,-0.78,-0.91,-0.54,0.57,0.97,-0.2,-0.22,1.08,-0.1,-0.19,-0.01,-0.5,-0.16,-1.26,-1.29,-1.16,-1.28,1.04,-0.1,-0.13,0.77,1.14,-0.01,-0.02,0.09
2015-07-01,-0.03,0.56,-0.78,-0.23,-0.34,-0.33,-0.78,0.61,-0.75,-0.2,-0.28,-1.33,-0.8,-0.0,-0.03,0.6,-0.2,-0.77,-0.2,-0.33,-0.3,-0.78,0.22,0.18,0.78,-0.56,-0.03,-0.1,-0.12,-0.57,0.53,0.31,0.91,-0.47,0.09,0.02,-0.48,0.92,-0.45,0.08,0.77,1.36,0.01,0.54,0.46
2015-07-02,-0.52,-0.68,-0.16,-0.24,0.03,-0.56,-0.15,-0.13,0.38,0.3,0.01,0.5,0.43,0.43,-0.09,-0.24,0.32,0.27,0.19,0.47,-0.11,0.28,0.1,-0.42,-0.56,-0.06,-0.13,0.13,-0.44,-0.04,-0.08,-0.57,-0.7,-0.19,-0.27,-0.57,-0.18,-0.13,0.38,0.3,-0.39,-0.51,-0.01,-0.09,-0.39
2015-07-03,-1.27,-1.88,-1.53,-1.76,-1.12,-1.62,-1.55,-0.57,-0.22,-0.49,-0.36,0.35,0.13,1.88,0.55,-0.16,0.52,0.3,0.04,0.73,0.15,0.28,1.32,0.0,-0.64,-0.24,-0.5,0.14,-0.38,-0.26,-0.27,-0.19,-0.72,-0.38,-0.69,-0.52,-0.36,-0.21,0.14,-0.12,0.24,-0.33,0.01,-0.25,-0.13
2015-07-06,0.68,0.18,0.24,0.77,-0.01,0.08,0.24,-0.51,-0.44,0.1,-0.6,0.07,0.59,0.35,1.02,0.39,0.19,0.6,1.12,0.33,0.43,0.59,0.12,0.8,0.31,0.36,0.91,0.15,0.19,0.35,0.52,0.69,0.14,0.21,0.78,0.04,0.2,0.1,0.17,0.68,0.45,-0.06,0.01,0.52,-0.16
2015-07-07,-0.12,-0.15,-0.56,-0.61,-0.07,-0.18,-0.58,-0.04,-0.42,-0.47,-0.04,-0.38,-0.45,0.18,0.03,0.03,0.52,-0.38,-0.42,0.11,-0.0,-0.4,-0.34,-0.49,-0.49,-0.9,-0.95,-0.41,-0.52,-0.92,-0.03,-0.07,-0.15,-0.49,-0.55,-0.11,-0.51,-0.0,-0.39,-0.43,0.44,0.4,0.02,-0.01,0.41
2015-07-08,-0.0,-0.43,-0.33,-1.81,-1.49,-0.6,-0.3,-0.42,-0.33,-1.81,-0.59,0.1,-1.39,0.91,0.9,0.48,1.26,0.57,-0.93,-0.59,0.3,0.6,-0.32,-0.35,-0.78,-0.68,-2.16,-1.82,-0.95,-0.65,-1.5,1.51,1.08,1.18,-0.34,0.91,1.21,0.16,0.27,-1.23,0.29,-0.14,-0.03,-1.53,-0.3
2015-07-09,0.01,0.55,0.28,0.82,0.12,0.27,0.29,0.53,0.26,0.81,0.25,-0.27,0.28,-0.65,-0.64,-0.11,-0.5,-0.37,0.14,-0.53,-0.33,-0.37,-0.16,-0.15,0.38,0.12,0.65,-0.03,0.16,0.13,0.54,-0.1,0.43,0.16,0.7,0.2,0.16,0.23,-0.04,0.56,-0.27,0.27,-0.01,0.54,0.03
2015-07-10,-0.43,-1.03,-0.08,1.14,0.21,0.03,-0.07,-0.57,0.4,1.58,0.5,0.97,2.21,1.15,0.7,0.1,0.18,1.08,2.28,1.36,1.18,1.09,0.96,0.51,-0.11,0.88,2.1,1.26,0.99,0.89,1.21,-0.66,-1.32,-0.37,0.89,-0.27,-0.36,-1.06,-0.1,1.11,-0.42,-0.97,-0.01,1.2,0.09
2015-07-13,0.16,0.78,-0.12,0.87,-0.04,0.24,-0.13,0.62,-0.28,0.71,0.08,-0.9,0.1,-0.71,-0.54,-0.03,-0.74,-0.83,0.15,-0.72,-0.48,-0.85,0.05,0.24,0.84,-0.07,0.94,0.03,0.29,-0.08,1.02,0.18,0.81,-0.1,0.89,0.26,-0.11,0.54,-0.36,0.65,0.29,0.91,0.01,1.03,0.37
2015-07-14,0.51,0.05,0.57,0.57,0.32,0.95,0.58,-0.46,0.06,0.06,0.43,0.56,0.54,-0.49,0.0,-0.5,-0.9,0.09,0.04,-0.18,0.42,0.1,0.36,0.89,0.41,0.97,0.95,0.72,1.3,0.98,-0.02,0.23,-0.3,0.25,0.24,0.6,0.24,-0.89,-0.34,-0.36,-0.07,-0.56,-0.01,-0.03,0.33
2015-07-15,0.43,-0.2,-1.0,-0.71,0.81,-0.68,-1.0,-0.68,-1.43,-1.13,-1.11,-0.78,-0.44,0.45,0.89,0.19,-0.59,-0.56,-0.26,1.24,-0.22,-0.55,1.02,1.48,0.79,0.03,0.33,1.86,0.36,0.03,0.3,-0.35,-1.03,-1.78,-1.52,-1.46,-1.78,0.45,-0.33,-0.03,1.45,0.78,-0.0,0.29,0.33
2015-07-16,0.72,0.97,0.37,0.68,1.54,0.45,0.36,0.25,-0.34,-0.03,-0.26,-0.58,-0.28,-1.06,-0.35,-0.07,-0.53,-0.68,-0.35,0.46,-0.6,-0.68,-0.56,0.19,0.43,-0.15,0.16,1.01,-0.07,-0.16,0.31,-0.79,-0.58,-1.16,-0.84,-1.07,-1.16,0.5,-0.09,0.22,0.35,0.59,0.01,0.32,0.09
2015-07-17,-0.35,0.01,-0.44,-0.47,-0.53,-0.34,-0.43,0.38,-0.07,-0.11,-0.04,-0.47,-0.48,-0.01,-0.35,-0.03,-0.34,-0.44,-0.45,-0.57,-0.35,-0.43,0.37,0.03,0.4,-0.05,-0.07,-0.17,0.0,-0.04,-0.04,0.2,0.59,0.08,0.12,0.2,0.1,0.37,-0.08,-0.13,0.06,0.46,-0.01,-0.05,0.06
2015-07-20,0.01,0.22,-0.12,0.08,-0.83,0.1,-0.13,0.23,-0.12,0.06,0.1,-0.34,-0.14,0.07,0.07,0.16,0.1,-0.05,0.11,-0.76,0.16,-0.06,-0.15,-0.11,0.08,-0.27,-0.05,-0.98,-0.05,-0.27,0.2,0.84,1.07,0.72,0.91,0.94,0.71,0.13,-0.21,-0.02,0.12,0.35,0.01,0.2,0.22
2015-07-21,0.25,-0.02,0.63,0.31,-0.28,0.11,0.63,-0.26,0.39,0.05,-0.14,0.65,0.34,0.43,0.68,0.4,1.12,1.08,0.73,0.18,0.54,1.08,-0.72,-0.45,-0.73,-0.08,-0.41,-0.95,-0.61,-0.08,-0.34,0.52,0.21,0.88,0.55,0.34,0.86,-0.11,0.54,0.19,-0.38,-0.64,-0.0,-0.34,-0.53
2015-07-22,0.07,-0.4,-0.58,-0.5,0.27,-0.45,-0.57,-0.47,-0.68,-0.59,-0.51,-0.19,-0.1,0.51,0.59,0.11,-0.43,-0.07,0.01,0.86,0.09,-0.06,0.95,1.03,0.55,0.38,0.46,1.32,0.52,0.38,0.09,-0.22,-0.62,-0.94,-0.8,-0.77,-0.93,0.03,-0.15,-0.07,0.68,0.19,-0.01,0.09,0.14
2015-07-23,-0.24,-0.27,-0.25,-0.32,-0.75,-0.07,-0.29,-0.01,-0.01,-0.07,0.19,0.0,-0.08,0.75,0.51,0.51,1.14,0.5,0.47,-0.06,0.71,0.48,-0.37,-0.61,-0.62,-0.62,-0.69,-1.13,-0.41,-0.63,-0.07,0.54,0.5,0.5,0.46,0.71,0.49,-0.21,-0.21,-0.27,0.02,-0.01,0.01,-0.05,0.22
2015-07-24,-0.92,-0.61,-0.98,-1.05,-0.49,-0.78,-0.99,0.32,-0.05,-0.13,0.15,-0.38,-0.39,1.0,0.06,0.27,-0.01,-0.01,-0.06,0.45,0.19,-0.01,0.96,0.05,0.35,-0.04,-0.08,0.39,0.17,-0.04,-0.07,-0.39,-0.04,-0.41,-0.52,-0.21,-0.41,0.08,-0.21,-0.3,0.06,0.39,0.0,-0.06,0.21
2015-07-27,-0.05,-0.01,-0.02,-0.42,-0.56,-0.3,-0.02,0.04,0.03,-0.39,-0.25,-0.01,-0.43,0.98,0.93,0.96,0.68,0.95,0.55,0.42,0.67,0.95,0.31,0.27,0.33,0.29,-0.11,-0.21,0.01,0.29,-0.39,0.49,0.51,0.5,0.12,0.22,0.51,0.29,0.28,-0.11,-0.03,0.01,-0.0,-0.39,-0.28
2015-07-28,0.02,0.9,0.93,1.18,-0.42,0.54,0.93,0.93,0.89,1.14,0.5,-0.04,0.26,-1.17,-1.13,-0.25,-0.6,-0.25,-0.0,-1.59,-0.64,-0.25,-0.59,-0.55,0.35,0.34,0.58,-1.02,-0.05,0.33,0.25,0.48,1.38,1.34,1.6,0.95,1.37,0.42,0.39,0.64,-0.87,0.03,-0.0,0.24,-0.39
2015-07-29,-0.38,0.02,-0.54,-0.24,-0.26,-0.16,-0.55,0.4,-0.16,0.13,0.22,-0.56,-0.25,-0.16,-0.51,-0.13,-0.61,-0.68,-0.39,-0.4,-0.3,-0.69,0.5,0.1,0.52,-0.04,0.25,0.15,0.34,-0.06,0.31,-0.11,0.37,-0.19,0.08,0.19,-0.2,0.16,-0.38,-0.09,0.16,0.55,0.01,0.3,0.39
2015-07-30,0.41,0.13,-0.01,0.15,0.95,0.44,-0.03,-0.27,-0.4,-0.27,0.05,-0.14,0.02,-0.46,-0.03,-0.37,-0.48,-0.46,-0.29,0.47,-0.01,-0.48,0.06,0.45,0.15,0.04,0.19,1.01,0.5,0.02,0.15,-0.5,-0.81,-0.92,-0.78,-0.5,-0.94,-0.31,-0.45,-0.31,0.43,0.17,0.03,0.18,0.48
2015-07-31,0.82,-0.2,0.14,-0.04,0.3,-0.07,0.15,-1.02,-0.63,-0.83,-0.88,0.36,0.14,0.31,1.11,0.17,0.33,0.46,0.25,0.65,0.25,0.48,-0.04,0.76,-0.19,0.1,-0.09,0.29,-0.11,0.11,-0.22,0.46,-0.51,-0.18,-0.39,-0.37,-0.17,-0.13,0.21,-0.01,0.63,-0.37,-0.01,-0.23,-0.22
2015-08-03,0.02,-0.24,-0.47,-0.37,0.18,0.01,-0.49,-0.27,-0.49,-0.39,-0.01,-0.23,-0.15,0.29,0.3,-0.04,0.09,-0.19,-0.1,0.45,0.29,-0.21,0.16,0.18,-0.05,-0.31,-0.22,0.36,0.17,-0.33,0.09,-0.15,-0.44,-0.67,-0.55,-0.19,-0.68,-0.25,-0.48,-0.39,0.51,0.25,0.02,0.11,0.5
2015-08-04,1.56,2.24,1.3,1.57,1.66,1.48,1.28,0.7,-0.26,0.01,-0.07,-0.93,-0.67,-1.9,-0.38,0.33,-0.49,-0.63,-0.37,-0.25,-0.43,-0.64,-1.41,0.12,0.82,-0.14,0.14,0.27,0.06,-0.14,0.27,-0.12,0.54,-0.4,-0.11,-0.15,-0.41,0.75,-0.19,0.08,0.27,0.97,0.01,0.29,0.2
2015-08-05,-0.43,-0.24,-0.34,0.07,0.13,-0.08,-0.31,0.18,0.07,0.49,0.34,-0.11,0.32,0.54,0.11,0.29,-0.05,0.18,0.61,0.68,0.44,0.21,0.57,0.15,0.33,0.21,0.66,0.67,0.47,0.24,0.43,-0.54,-0.4,-0.5,-0.07,-0.24,-0.47,-0.15,-0.26,0.17,-0.11,0.08,-0.03,0.4,0.23
2015-08-06,-0.65,0.05,-0.13,-0.22,-0.77,-0.14,-0.14,0.71,0.53,0.43,0.51,-0.19,-0.28,0.31,-0.35,0.36,0.76,0.17,0.1,-0.46,0.15,0.18,-0.45,-1.11,-0.4,-0.58,-0.66,-1.24,-0.6,-0.57,-0.08,0.12,0.85,0.66,0.55,0.63,0.66,0.21,0.02,-0.08,-0.53,0.18,-0.01,-0.09,-0.02
2015-08-07,1.18,1.3,1.01,0.6,-0.08,1.04,1.0,0.13,-0.17,-0.58,-0.13,-0.28,-0.69,-0.62,0.57,0.67,0.51,0.4,-0.0,-0.69,0.43,0.39,-1.1,0.06,0.17,-0.1,-0.52,-1.21,-0.05,-0.1,-0.43,1.25,1.41,1.12,0.68,1.14,1.11,0.24,-0.04,-0.47,0.16,0.31,0.01,-0.4,0.05
2015-08-10,-0.91,0.19,-0.01,0.35,-0.07,-0.19,-0.02,1.11,0.91,1.28,0.73,-0.2,0.17,0.5,-0.42,0.68,-0.16,0.49,0.88,0.44,0.32,0.48,0.68,-0.26,0.84,0.67,1.01,0.59,0.49,0.66,0.37,-0.85,0.28,0.08,0.41,-0.1,0.07,0.37,0.17,0.54,-0.89,0.21,0.01,0.38,-0.17
2015-08-11,-0.62,-0.99,-1.35,-1.04,-0.23,-0.07,-1.47,-0.38,-0.71,-0.41,0.59,-0.35,-0.04,1.68,1.05,0.68,0.32,0.31,0.62,1.47,1.62,0.19,1.34,0.72,0.34,-0.02,0.3,1.14,1.29,-0.14,0.32,-0.41,-0.76,-1.1,-0.82,0.13,-1.22,-0.94,-1.28,-0.97,0.84,0.47,0.12,0.44,1.42
2015-08-12,-0.0,-0.27,0.97,0.28,-0.26,0.86,1.04,-0.26,0.97,0.28,0.87,1.22,0.55,0.03,0.03,-0.25,0.82,1.0,0.31,-0.23,0.89,1.07,-0.77,-0.77,-1.05,0.18,-0.49,-1.0,0.09,0.25,-0.68,0.26,-0.03,1.21,0.53,1.1,1.28,-1.11,0.11,-0.56,-1.03,-1.28,-0.07,-0.75,-0.18
2015-08-13,0.38,-0.12,-0.24,-0.05,0.52,-0.36,-0.22,-0.54,-0.64,-0.45,-0.79,-0.08,0.09,0.16,0.55,0.02,-0.06,-0.08,0.1,0.68,-0.27,-0.07,0.2,0.61,0.06,-0.04,0.17,0.71,-0.21,-0.03,0.18,-0.13,-0.66,-0.74,-0.56,-0.91,-0.72,0.29,0.17,0.36,0.63,0.07,-0.01,0.17,-0.18
2015-08-14,0.51,0.18,0.22,0.14,0.75,0.95,0.22,-0.3,-0.26,-0.36,0.45,0.05,-0.06,-0.57,-0.09,-0.38,-0.55,-0.36,-0.45,0.16,0.35,-0.36,-0.03,0.47,0.16,0.21,0.09,0.79,0.92,0.21,-0.08,-0.23,-0.59,-0.58,-0.6,0.13,-0.55,-0.75,-0.7,-0.79,0.26,-0.03,0.0,-0.08,0.71
2015-08-17,-0.17,0.17,-0.1,0.02,-0.62,0.03,-0.09,0.34,0.07,0.18,0.2,-0.27,-0.14,-0.32,-0.48,-0.1,0.05,-0.4,-0.28,-0.86,-0.27,-0.39,-0.37,-0.53,-0.21,-0.47,-0.36,-0.95,-0.34,-0.46,0.09,0.38,0.76,0.49,0.57,0.62,0.5,0.14,-0.13,-0.04,-0.09,0.26,-0.01,0.08,0.12
2015-08-18,-0.62,-0.58,-0.42,-0.4,-0.86,-0.69,-0.43,0.04,0.2,0.21,-0.08,0.16,0.17,-0.07,-0.68,-0.6,-0.94,-0.48,-0.46,-0.91,-0.74,-0.48,0.91,0.28,0.32,0.49,0.5,0.03,0.2,0.49,0.02,0.25,0.3,0.46,0.46,0.18,0.49,0.12,0.28,0.3,-0.2,-0.16,-0.0,0.02,-0.28
2015-08-19,0.61,-1.08,0.06,-0.41,0.04,0.05,0.07,-1.71,-0.57,-1.02,-0.58,1.18,0.7,0.81,1.41,-0.32,0.75,0.85,0.38,0.84,0.84,0.87,0.01,0.66,-1.07,0.1,-0.36,0.13,0.09,0.11,-0.46,0.56,-1.2,-0.0,-0.46,-0.04,0.02,-1.16,0.01,-0.45,0.55,-1.18,-0.01,-0.48,-0.03
2015-08-20,-0.47,-0.9,-0.19,-0.48,-0.6,-0.23,-0.17,-0.42,0.3,-0.0,0.25,0.76,0.41,1.24,0.76,0.37,1.01,1.06,0.76,0.68,1.02,1.08,0.21,-0.24,-0.68,0.06,-0.24,-0.39,0.02,0.07,-0.3,0.09,-0.3,0.45,0.09,0.41,0.4,-0.67,0.04,-0.26,-0.31,-0.77,-0.01,-0.31,-0.06
2015-08-21,0.47,-1.57,-0.29,-1.36,-1.13,0.12,-0.29,-2.08,-0.76,-1.84,-0.35,1.33,0.16,1.59,2.08,0.02,1.29,1.31,0.19,0.47,1.73,1.31,0.32,0.76,-1.28,0.02,-1.11,-0.72,0.44,0.02,-1.12,1.59,-0.54,0.75,-0.3,1.17,0.75,-1.72,-0.42,-1.53,0.77,-1.32,-0.0,-1.12,0.42
2015-08-24,-1.18,-3.62,-1.96,-4.74,0.82,-1.81,-1.95,-2.48,-0.8,-3.61,-0.64,1.72,-1.15,4.17,2.94,0.24,1.48,2.12,-0.76,5.03,2.28,2.13,2.65,1.43,-1.09,0.63,-2.21,3.5,0.79,0.64,-2.84,-1.99,-4.42,-2.78,-5.52,-2.63,-2.77,-1.84,-0.16,-2.99,0.8,-1.7,-0.01,-2.85,0.15
2015-08-25,0.01,0.57,-0.4,-0.0,-0.2,-0.75,-0.4,0.55,-0.41,-0.01,-0.76,-0.93,-0.57,-0.49,-0.51,0.07,-0.32,-0.9,-0.52,-0.68,-1.25,-0.91,-0.22,-0.19,0.37,-0.58,-0.21,-0.5,-0.94,-0.58,0.39,0.3,0.85,-0.24,0.17,-0.59,-0.24,1.3,0.36,0.75,0.41,0.94,0.0,0.39,-0.36
2015-08-26,-0.43,1.56,-0.09,0.77,0.41,-0.06,-0.1,2.0,0.33,1.21,0.36,-1.63,-0.79,-1.66,-2.08,-0.12,-0.34,-1.75,-0.9,-1.24,-1.72,-1.76,-1.32,-1.75,0.22,-1.41,-0.55,-0.87,-1.38,-1.42,0.86,-0.84,1.11,-0.54,0.35,-0.51,-0.55,1.63,-0.03,0.83,-0.33,1.67,0.01,0.87,0.04
2015-08-27,-0.09,1.81,0.64,1.56,0.16,0.15,0.66,1.93,0.74,1.68,0.25,-1.2,-0.3,-1.23,-1.32,0.61,-0.21,-0.6,0.32,-1.05,-1.08,-0.57,-1.05,-1.14,0.81,-0.41,0.51,-0.83,-0.89,-0.38,0.93,-0.28,1.65,0.47,1.39,-0.01,0.5,1.71,0.49,1.42,-0.76,1.19,-0.02,0.91,-0.52
2015-08-28,0.14,-0.29,0.09,0.67,0.14,0.8,0.08,-0.42,-0.0,0.55,0.7,0.39,0.96,-0.64,-0.5,-0.9,-0.44,-0.53,0.02,-0.48,0.16,-0.53,-0.17,-0.07,-0.49,-0.08,0.47,-0.05,0.61,-0.08,0.58,-0.03,-0.42,-0.07,0.49,0.64,-0.06,-1.07,-0.7,-0.12,0.0,-0.39,-0.0,0.58,0.7
2015-08-31,-1.1,-0.11,-0.56,-0.9,1.41,-0.28,-0.55,1.0,0.54,0.19,0.83,-0.45,-0.81,0.89,-0.22,0.67,0.79,0.33,0.01,2.31,0.61,0.33,0.09,-1.0,-0.01,-0.47,-0.81,1.48,-0.19,-0.46,-0.37,-2.48,-1.48,-1.92,-2.29,-1.64,-1.92,0.17,-0.28,-0.65,-0.54,0.45,-0.0,-0.37,0.28
2015-09-01,-0.4,-2.17,-1.31,-2.82,-1.16,-1.23,-1.31,-1.78,-0.91,-2.41,-0.82,0.89,-0.66,2.23,1.83,0.05,1.19,0.91,-0.62,1.04,0.99,0.91,1.06,0.64,-1.14,-0.25,-1.79,-0.14,-0.16,-0.25,-1.52,0.77,-1.0,-0.12,-1.66,-0.03,-0.12,-0.96,-0.08,-1.6,0.92,-0.87,-0.0,-1.52,0.08
2015-09-02,0.37,1.42,0.31,1.15,0.0,0.5,0.31,1.13,-0.07,0.77,0.12,-1.18,-0.26,-1.06,-0.7,0.34,-0.74,-0.76,0.04,-1.04,-0.57,-0.76,-0.31,0.04,1.07,-0.03,0.81,-0.31,0.17,-0.03,0.85,0.35,1.38,0.27,1.11,0.47,0.27,0.92,-0.19,0.65,0.07,1.19,0.0,0.85,0.19
2015-09-03,-0.96,0.13,-0.29,-0.52,-1.13,-0.17,-0.31,1.07,0.68,0.43,0.73,-0.4,-0.63,-0.61,-1.58,-0.53,-0.64,-0.92,-1.13,-1.74,-0.79,-0.91,0.03,-0.93,0.13,-0.27,-0.51,-1.12,-0.14,-0.26,-0.23,0.16,1.27,0.87,0.61,0.94,0.87,0.28,-0.07,-0.31,-0.65,0.42,0.0,-0.24,0.13
2015-09-04,-0.78,-1.67,-1.52,-2.38,0.27,-0.96,-1.52,-0.89,-0.76,-1.62,-0.18,0.15,-0.75,1.79,1.0,0.12,0.79,0.23,-0.66,2.07,0.83,0.23,0.99,0.2,-0.69,-0.57,-1.43,1.32,-0.0,-0.57,-0.89,-1.05,-1.99,-1.84,-2.67,-1.28,-1.84,-0.74,-0.57,-1.45,0.75,-0.13,0.0,-0.89,0.6
2015-09-07,0.3,0.18,-0.09,0.22,0.61,0.18,-0.08,-0.02,-0.28,-0.06,-0.02,-0.26,0.01,0.13,0.41,0.48,-0.56,0.06,0.35,0.74,0.32,0.06,0.72,1.0,0.95,0.64,0.93,1.33,0.9,0.64,0.3,-0.33,-0.42,-0.68,-0.39,-0.42,-0.68,0.0,-0.26,0.04,0.28,0.26,-0.0,0.3,0.26
2015-09-08,0.6,1.79,1.36,1.8,0.08,0.65,1.35,1.18,0.74,1.19,0.04,-0.42,0.04,-1.04,-0.44,0.69,-0.49,0.3,0.74,-0.96,-0.4,0.29,-0.59,0.04,1.22,0.77,1.23,-0.55,0.06,0.76,0.44,0.52,1.67,1.24,1.72,0.63,1.23,1.13,0.7,1.14,-0.74,0.47,0.01,0.46,-0.69
2015-09-09,0.38,-0.36,0.04,0.59,-0.81,-0.05,0.03,-0.72,-0.34,0.21,-0.41,0.39,0.96,0.01,0.4,-0.35,0.23,0.05,0.62,-0.79,-0.02,0.04,-0.2,0.19,-0.55,-0.16,0.38,-1.0,-0.24,-0.17,0.55,1.2,0.43,0.85,1.42,0.74,0.84,-0.32,0.08,0.62,0.35,-0.38,0.01,0.56,-0.07
2015-09-10,0.73,0.54,0.76,0.86,2.39,0.52,0.77,-0.21,0.02,0.14,-0.21,0.22,0.32,-0.13,0.6,0.43,0.15,0.62,0.76,2.28,0.39,0.65,-0.27,0.44,0.27,0.47,0.6,2.12,0.24,0.49,0.13,-1.64,-1.89,-1.68,-1.53,-1.91,-1.66,0.01,0.23,0.36,-0.04,-0.21,-0.02,0.11,-0.25
2015-09-11,0.44,-0.09,0.3,0.25,-0.14,0.23,0.3,-0.54,-0.16,-0.17,-0.13,0.38,0.38,0.25,0.67,0.09,0.62,0.52,0.5,0.13,0.48,0.53,-0.41,0.05,-0.5,-0.1,-0.13,-0.44,-0.15,-0.1,-0.03,0.55,0.0,0.39,0.37,0.3,0.39,-0.35,0.04,0.01,0.15,-0.4,-0.0,-0.03,-0.04
2015-09-14,0.86,0.7,0.8,0.53,0.47,0.35,0.8,-0.18,-0.08,-0.33,-0.52,0.1,-0.17,-0.92,-0.08,-0.29,-0.15,-0.14,-0.39,-0.46,-0.58,-0.14,-0.81,0.06,-0.11,-0.02,-0.26,-0.35,-0.46,-0.02,-0.27,0.39,0.23,0.33,0.05,-0.12,0.33,0.35,0.44,0.17,0.08,-0.1,-0.0,-0.27,-0.44
2015-09-15,-0.03,0.65,0.07,0.23,-0.35,-0.27,0.07,0.67,0.08,0.26,-0.26,-0.58,-0.42,-0.51,-0.53,0.15,0.12,-0.45,-0.29,-0.84,-0.79,-0.45,-0.58,-0.63,0.03,-0.53,-0.38,-0.93,-0.87,-0.53,0.17,0.31,1.0,0.4,0.57,0.07,0.41,0.92,0.34,0.52,-0.08,0.6,0.0,0.18,-0.34
2015-09-16,0.19,0.47,0.76,0.88,0.62,0.38,0.76,0.29,0.58,0.7,0.2,0.29,0.39,-0.55,-0.39,-0.09,-0.74,0.2,0.31,0.07,-0.17,0.2,0.22,0.37,0.69,0.99,1.09,0.85,0.61,0.98,0.11,-0.45,-0.16,0.13,0.22,-0.24,0.13,0.07,0.38,0.48,-0.58,-0.3,0.0,0.11,-0.36
2015-09-17,-0.2,-1.53,-0.28,-0.75,-0.01,-0.2,-0.28,-1.31,-0.08,-0.54,0.02,1.24,0.75,1.56,1.35,0.06,0.65,1.26,0.78,1.54,1.38,1.27,0.92,0.7,-0.6,0.6,0.15,0.91,0.72,0.61,-0.46,-0.2,-1.52,-0.3,-0.76,-0.19,-0.32,-1.32,-0.12,-0.58,0.07,-1.23,-0.0,-0.48,0.11
2015-09-18,0.66,1.26,0.29,0.25,-0.54,0.4,0.29,0.59,-0.32,-0.37,-0.22,-0.91,-0.91,-1.46,-0.82,-0.29,-0.8,-1.15,-1.2,-1.83,-1.04,-1.15,-0.66,-0.04,0.52,-0.35,-0.4,-1.01,-0.25,-0.35,-0.03,1.04,1.62,0.64,0.67,0.75,0.64,0.81,-0.11,-0.14,0.32,0.92,-0.0,-0.03,0.11
2015-09-21,-0.55,-0.53,-0.72,-0.36,0.49,-0.24,-0.72,0.02,-0.17,0.19,0.32,-0.19,0.1,-0.13,-0.66,-0.63,-0.73,-0.84,-0.48,0.37,-0.36,-0.84,0.58,0.04,0.06,-0.14,0.22,1.06,0.34,-0.14,0.36,-1.03,-1.0,-1.19,-0.84,-0.71,-1.19,-0.29,-0.48,-0.12,0.17,0.19,-0.0,0.36,0.48
2015-09-22,-0.45,-0.25,-0.6,-0.92,-0.19,-0.13,-0.6,0.21,-0.13,-0.47,0.35,-0.34,-0.67,0.01,-0.42,-0.2,0.38,-0.55,-0.88,-0.16,-0.08,-0.56,-0.32,-0.79,-0.59,-0.92,-1.27,-0.5,-0.45,-0.93,-0.33,-0.26,-0.05,-0.42,-0.73,0.06,-0.42,-0.14,-0.48,-0.81,0.15,0.34,0.0,-0.32,0.48
2015-09-23,-0.85,-0.74,-1.23,-1.12,-0.95,-0.55,-1.23,0.09,-0.39,-0.28,0.29,-0.47,-0.36,1.78,0.92,1.0,1.34,0.53,0.63,0.81,1.19,0.53,0.42,-0.42,-0.33,-0.8,-0.7,-0.51,-0.15,-0.8,0.11,0.1,0.23,-0.26,-0.18,0.39,-0.26,-0.18,-0.66,-0.57,0.39,0.47,-0.0,0.11,0.67
2015-09-24,0.12,-0.2,0.27,0.09,-0.96,-0.02,0.27,-0.3,0.18,-0.02,-0.11,0.48,0.29,0.17,0.28,-0.02,0.44,0.44,0.27,-0.8,0.15,0.43,-0.28,-0.16,-0.49,-0.02,-0.17,-1.21,-0.37,-0.03,-0.17,1.08,0.73,1.21,1.06,0.92,1.21,-0.12,0.36,0.12,-0.17,-0.46,0.0,-0.16,-0.35
2015-09-25,0.37,0.66,0.24,0.56,-0.31,0.48,0.24,0.26,-0.16,0.19,0.09,-0.41,-0.03,-0.37,0.01,0.22,0.14,-0.14,0.17,-0.68,0.1,-0.14,-0.64,-0.17,0.04,-0.33,0.0,-0.82,-0.09,-0.33,0.34,0.65,0.91,0.53,0.83,0.78,0.53,0.17,-0.24,0.1,0.16,0.41,0.0,0.34,0.24
2015-09-28,-0.13,-1.06,-0.57,-1.06,0.02,-0.3,-0.57,-0.93,-0.44,-0.94,-0.17,0.5,0.02,1.09,0.96,-0.04,0.62,0.52,-0.0,1.12,0.79,0.52,0.45,0.31,-0.69,-0.12,-0.64,0.43,0.15,-0.12,-0.5,-0.13,-1.04,-0.55,-1.09,-0.28,-0.55,-0.76,-0.27,-0.77,0.43,-0.5,-0.0,-0.5,0.27
