,AUD_CAD,AUD_CHF,AUD_HKD,AUD_JPY,AUD_NZD,AUD_SGD,AUD_USD,CAD_CHF,CAD_HKD,CAD_JPY,CAD_SGD,CHF_HKD,CHF_JPY,EUR_AUD,EUR_CAD,EUR_CHF,EUR_GBP,EUR_HKD,EUR_JPY,EUR_NZD,EUR_SGD,EUR_USD,GBP_AUD,GBP_CAD,GBP_CHF,GBP_HKD,GBP_JPY,GBP_NZD,GBP_SGD,GBP_USD,HKD_JPY,NZD_CAD,NZD_CHF,NZD_HKD,NZD_JPY,NZD_SGD,NZD_USD,SGD_CHF,SGD_HKD,SGD_JPY,USD_CAD,USD_CHF,USD_HKD,USD_JPY,USD_SGD
2019-06-27,0.09,0.2,0.42,0.33,0.0,0.25,0.34,0.09,0.33,0.24,0.13,0.23,0.14,-0.34,-0.24,-0.14,0.14,0.09,0.01,-0.32,-0.1,0.0,-0.45,-0.37,-0.27,-0.05,-0.15,-0.46,-0.24,-0.13,-0.09,0.07,0.19,0.39,0.32,0.23,0.33,-0.05,0.19,0.09,-0.24,-0.13,0.09,-0.01,-0.09
2019-06-28,0.16,0.16,0.14,0.26,-0.1,0.13,0.18,0.01,-0.02,0.04,-0.03,-0.0,0.08,-0.16,0.02,-0.01,-0.2,-0.01,0.16,-0.26,-0.03,0.03,0.02,0.17,0.18,0.17,0.3,-0.1,0.15,0.2,0.14,0.26,0.25,0.25,0.36,0.25,0.29,0.03,0.02,0.13,-0.03,-0.03,-0.04,0.1,-0.06
2019-07-01,-0.52,-0.07,-0.9,-0.73,-0.28,-0.67,-0.94,0.45,-0.4,-0.21,-0.15,-0.85,-0.66,0.28,-0.26,0.21,-0.15,-0.62,-0.42,0.02,-0.38,-0.67,0.44,-0.05,0.41,-0.48,-0.26,0.18,-0.24,-0.48,0.21,-0.26,0.08,-0.71,-0.47,-0.52,-0.79,0.6,-0.25,-0.03,0.42,0.88,0.02,0.22,0.27
2019-07-02,0.18,0.25,0.22,-0.11,0.41,0.45,0.4,0.07,0.04,-0.28,0.25,-0.04,-0.37,-0.4,-0.23,-0.14,0.34,-0.19,-0.47,-0.02,0.04,0.0,-0.78,-0.61,-0.52,-0.55,-0.87,-0.41,-0.33,-0.37,-0.31,-0.22,-0.2,-0.17,-0.47,-0.02,0.01,-0.19,-0.22,-0.53,-0.23,-0.15,-0.19,-0.5,0.03
2019-07-03,0.12,0.54,0.49,0.44,0.11,0.51,0.5,0.38,0.34,0.33,0.35,-0.05,-0.05,-0.6,-0.45,-0.04,0.08,-0.1,-0.19,-0.5,-0.08,-0.08,-0.67,-0.54,-0.14,-0.18,-0.23,-0.56,-0.17,-0.16,-0.06,0.05,0.55,0.5,0.4,0.52,0.47,0.04,-0.03,-0.08,-0.39,0.03,-0.02,-0.07,-0.0
2019-07-04,-0.15,-0.24,-0.24,-0.08,0.28,-0.12,-0.09,-0.11,-0.09,0.06,0.03,0.01,0.16,0.14,-0.01,-0.08,0.02,-0.08,0.03,0.42,0.04,0.06,0.15,-0.02,-0.11,-0.09,0.06,0.33,0.03,0.05,0.15,-0.34,-0.46,-0.45,-0.32,-0.34,-0.31,-0.13,-0.12,0.02,-0.06,-0.17,-0.15,0.0,-0.02
2019-07-05,-0.38,0.08,-0.48,0.01,0.33,-0.35,-0.59,0.49,-0.09,0.4,0.05,-0.55,-0.07,0.09,-0.33,0.15,-0.1,-0.41,0.21,0.38,-0.24,-0.52,0.13,-0.23,0.22,-0.33,0.18,0.43,-0.16,-0.44,0.5,-0.69,-0.24,-0.8,-0.3,-0.64,-0.91,0.41,-0.15,0.34,0.2,0.67,0.11,0.61,0.26
2019-07-08,0.09,0.12,-0.02,0.18,-0.02,-0.12,-0.08,0.04,-0.1,0.09,-0.19,-0.14,0.08,-0.02,0.07,0.11,-0.02,-0.04,0.15,-0.05,-0.12,-0.09,-0.02,0.07,0.09,-0.02,0.16,-0.03,-0.11,-0.1,0.21,0.12,0.15,0.04,0.19,-0.08,-0.06,0.24,0.09,0.29,0.17,0.18,0.06,0.26,-0.04
2019-07-09,-0.38,-0.65,-0.52,-0.51,-0.38,-0.51,-0.63,-0.26,-0.17,-0.14,-0.16,0.12,0.14,0.57,0.23,-0.08,0.3,0.05,0.12,0.21,0.1,-0.06,0.19,-0.16,-0.45,-0.33,-0.3,-0.19,-0.29,-0.44,0.01,-0.02,-0.29,-0.16,-0.13,-0.14,-0.27,-0.13,-0.05,-0.04,0.28,-0.01,0.11,0.12,0.16
2019-07-10,0.1,0.05,0.6,0.09,-0.12,0.25,0.46,-0.05,0.5,-0.01,0.16,0.55,0.04,-0.07,0.02,-0.03,0.09,0.52,0.02,-0.19,0.19,0.38,-0.15,-0.04,-0.09,0.47,-0.03,-0.3,0.13,0.33,-0.5,0.25,0.17,0.73,0.22,0.39,0.59,-0.21,0.34,-0.17,-0.36,-0.4,0.14,-0.37,-0.2
2019-07-11,0.13,0.32,0.3,0.3,-0.02,0.12,0.25,0.16,0.16,0.15,-0.02,-0.02,-0.01,-0.21,-0.09,0.1,-0.16,0.07,-0.0,-0.24,-0.11,0.02,-0.03,0.07,0.24,0.25,0.21,-0.04,0.07,0.19,-0.03,0.13,0.34,0.33,0.28,0.15,0.27,0.2,0.18,0.17,-0.11,0.08,0.05,0.05,-0.1
2019-07-12,0.28,0.05,0.67,0.11,0.14,0.67,0.65,-0.25,0.38,-0.18,0.37,0.62,0.06,-0.5,-0.22,-0.46,-0.27,0.17,-0.4,-0.34,0.15,0.15,-0.24,0.06,-0.17,0.44,-0.15,-0.06,0.43,0.42,-0.56,0.12,-0.12,0.52,-0.05,0.51,0.49,-0.6,0.01,-0.55,-0.36,-0.59,0.03,-0.54,0.02
2019-07-15,0.44,0.32,0.35,0.33,-0.15,0.16,0.34,-0.14,-0.1,-0.11,-0.29,0.03,0.01,-0.45,-0.02,-0.08,0.3,-0.1,-0.13,-0.6,-0.29,-0.11,-0.67,-0.25,-0.38,-0.39,-0.35,-0.77,-0.58,-0.4,-0.02,0.57,0.47,0.51,0.46,0.32,0.5,0.16,0.19,0.17,0.11,-0.02,0.01,-0.01,-0.18
2019-07-16,-0.07,-0.03,-0.5,-0.08,-0.11,-0.19,-0.38,0.04,-0.41,0.0,-0.1,-0.45,-0.04,-0.04,-0.12,-0.08,0.45,-0.53,-0.12,-0.14,-0.23,-0.42,-0.47,-0.55,-0.51,-0.97,-0.57,-0.56,-0.68,-0.86,0.41,0.05,0.05,-0.39,0.05,-0.08,-0.29,0.15,-0.31,0.13,0.3,0.34,-0.11,0.3,0.2
2019-07-17,-0.28,-0.08,-0.08,-0.31,-0.5,0.13,-0.04,0.19,0.21,-0.05,0.41,-0.0,-0.23,0.17,-0.09,0.08,-0.07,0.09,-0.13,-0.32,0.3,0.12,0.23,-0.03,0.15,0.15,-0.08,-0.26,0.37,0.19,-0.23,0.19,0.43,0.41,0.17,0.65,0.47,-0.22,-0.22,-0.45,-0.22,-0.05,-0.04,-0.27,0.18
2019-07-18,0.74,0.32,0.96,0.29,0.12,0.62,0.94,-0.41,0.22,-0.45,-0.11,0.64,-0.02,-0.47,0.28,-0.14,-0.44,0.49,-0.19,-0.35,0.15,0.47,-0.0,0.73,0.31,0.95,0.3,0.12,0.62,0.93,-0.67,0.62,0.21,0.85,0.2,0.51,0.83,-0.29,0.34,-0.29,-0.2,-0.6,0.02,-0.64,-0.32
2019-07-19,-0.25,-0.42,-0.56,-0.07,-0.16,-0.19,-0.46,-0.21,-0.34,0.15,0.04,-0.14,0.34,-0.04,-0.27,-0.45,-0.18,-0.6,-0.09,-0.22,-0.23,-0.5,0.1,-0.14,-0.31,-0.47,0.03,-0.13,-0.09,-0.37,0.5,-0.03,-0.26,-0.4,0.12,-0.03,-0.29,-0.23,-0.38,0.13,0.23,0.04,-0.1,0.4,0.27
2019-07-22,0.36,-0.17,-0.06,-0.01,-0.04,-0.02,-0.1,-0.52,-0.41,-0.36,-0.37,0.12,0.15,0.01,0.37,-0.15,0.05,-0.02,0.05,0.01,0.0,-0.08,-0.01,0.3,-0.19,-0.1,-0.03,-0.04,-0.06,-0.14,0.06,0.37,-0.14,-0.01,0.02,0.02,-0.06,-0.15,-0.04,0.01,0.45,-0.07,0.04,0.09,0.08
2019-07-23,-0.32,-0.09,-0.41,-0.09,0.39,-0.04,-0.42,0.22,-0.08,0.23,0.28,-0.31,0.01,-0.09,-0.41,-0.19,-0.25,-0.49,-0.23,0.31,-0.17,-0.52,0.17,-0.16,0.06,-0.27,0.07,0.56,0.08,-0.27,0.31,-0.69,-0.48,-0.81,-0.49,-0.47,-0.82,-0.05,-0.33,-0.06,0.11,0.34,0.02,0.34,0.39
2019-07-24,-0.34,-0.45,-0.34,-0.42,-0.42,-0.44,-0.39,-0.11,-0.01,-0.09,-0.14,0.11,0.01,0.28,-0.07,-0.16,-0.49,-0.06,-0.13,-0.12,-0.19,-0.11,0.75,0.4,0.3,0.41,0.32,0.33,0.32,0.35,-0.08,0.09,-0.02,0.08,-0.02,-0.02,0.03,-0.01,0.09,0.05,0.06,-0.06,0.05,-0.03,-0.04
2019-07-25,-0.21,0.25,-0.34,0.05,0.24,-0.16,-0.37,0.44,-0.15,0.26,0.02,-0.59,-0.19,0.44,0.23,0.68,0.3,0.08,0.51,0.69,0.27,0.06,0.15,-0.06,0.38,-0.2,0.21,0.39,-0.02,-0.22,0.42,-0.44,0.0,-0.59,-0.18,-0.42,-0.61,0.42,-0.18,0.24,0.18,0.61,0.03,0.45,0.2
2019-07-26,-0.55,-0.34,-0.57,-0.56,-0.15,-0.43,-0.6,0.23,-0.0,0.01,0.14,-0.23,-0.2,0.43,-0.13,0.1,0.4,-0.14,-0.19,0.27,-0.01,-0.16,-0.0,-0.54,-0.31,-0.55,-0.54,-0.16,-0.41,-0.58,0.01,-0.39,-0.18,-0.41,-0.39,-0.28,-0.44,0.1,-0.13,-0.12,0.03,0.27,0.03,0.04,0.16
2019-07-29,-0.12,-0.26,0.0,0.05,-0.04,0.04,-0.06,-0.16,0.1,0.16,0.14,0.26,0.31,0.26,0.12,-0.05,1.45,0.24,0.3,0.2,0.28,0.18,-1.2,-1.33,-1.47,-1.22,-1.18,-1.25,-1.18,-1.28,0.04,-0.04,-0.22,0.04,0.09,0.07,-0.03,-0.29,-0.04,0.01,-0.04,-0.19,0.06,0.11,0.1
2019-07-30,-0.49,-0.56,-0.4,-0.58,-0.14,-0.4,-0.42,-0.06,0.1,-0.08,0.09,0.17,-0.02,0.52,0.02,-0.05,0.67,0.12,-0.05,0.38,0.12,0.1,-0.14,-0.63,-0.69,-0.55,-0.73,-0.26,-0.54,-0.57,-0.18,-0.36,-0.42,-0.26,-0.45,-0.26,-0.27,-0.16,0.01,-0.18,-0.07,-0.14,0.02,-0.16,0.02
2019-07-31,-0.12,-0.04,-0.36,-0.27,0.39,-0.14,-0.41,0.07,-0.23,-0.18,-0.0,-0.32,-0.23,-0.3,-0.41,-0.34,-0.77,-0.66,-0.5,0.11,-0.44,-0.7,0.48,0.37,0.43,0.14,0.22,0.92,0.34,0.07,0.09,-0.49,-0.44,-0.75,-0.69,-0.52,-0.8,0.09,-0.21,-0.13,0.3,0.36,0.05,0.14,0.29
2019-08-01,-0.43,-0.98,-0.65,-1.93,-0.51,-0.41,-0.63,-0.51,-0.18,-1.49,0.05,0.33,-0.96,0.7,0.25,-0.3,0.35,0.05,-1.23,0.19,0.29,0.08,0.37,-0.04,-0.59,-0.25,-1.55,-0.13,-0.01,-0.23,-1.3,0.12,-0.43,-0.1,-1.43,0.14,-0.08,-0.57,-0.24,-1.53,0.16,-0.35,-0.02,-1.32,0.21
2019-08-02,-0.04,-0.83,0.01,-0.72,0.3,0.02,-0.01,-0.76,0.09,-0.67,0.05,0.87,0.09,0.23,0.17,-0.57,-0.04,0.27,-0.49,0.54,0.22,0.23,0.2,0.2,-0.54,0.3,-0.47,0.49,0.3,0.26,-0.76,-0.38,-1.12,-0.23,-1.03,-0.31,-0.31,-0.8,-0.0,-0.71,-0.05,-0.8,0.04,-0.71,0.05
2019-08-05,-0.64,-1.61,-0.35,-1.15,-0.58,0.02,-0.58,-1.03,0.24,-0.53,0.62,1.28,0.48,1.46,0.86,-0.29,0.96,1.11,0.29,0.88,1.5,0.89,0.58,-0.11,-1.13,0.05,-0.69,0.02,0.43,-0.18,-0.81,-0.01,-1.05,0.22,-0.58,0.6,-0.01,-1.64,-0.38,-1.18,-0.02,-1.04,0.22,-0.59,0.6
2019-08-06,0.7,0.39,-0.04,0.53,0.07,-0.17,0.05,-0.27,-0.64,-0.14,-0.77,-0.42,0.14,-0.09,0.57,0.31,-0.23,-0.12,0.46,0.01,-0.23,-0.03,0.15,0.81,0.52,0.11,0.69,0.2,0.0,0.2,0.57,0.47,0.29,-0.07,0.46,-0.21,0.02,0.5,0.13,0.7,0.55,0.34,-0.09,0.48,-0.22
2019-08-07,0.17,-0.16,0.02,-0.19,1.22,0.03,-0.0,-0.28,-0.18,-0.38,-0.14,0.16,-0.06,-0.01,0.19,-0.16,0.22,0.01,-0.19,1.2,0.05,-0.01,-0.2,-0.03,-0.32,-0.21,-0.41,0.99,-0.16,-0.22,-0.2,-1.02,-1.26,-1.16,-1.39,-1.11,-1.18,-0.2,-0.04,-0.25,0.2,-0.14,0.01,-0.19,0.05
2019-08-08,0.09,0.6,0.67,0.49,0.14,0.63,0.66,0.51,0.58,0.41,0.53,0.07,-0.11,-0.84,-0.75,-0.23,-0.13,-0.17,-0.38,-0.71,-0.2,-0.17,-0.76,-0.64,-0.13,-0.06,-0.25,-0.61,-0.12,-0.07,-0.19,-0.03,0.48,0.55,0.36,0.51,0.54,-0.02,0.05,-0.15,-0.57,-0.06,0.0,-0.18,-0.04
2019-08-09,-0.28,-0.41,-0.21,-0.59,-0.01,-0.01,-0.24,-0.13,0.08,-0.27,0.28,0.2,-0.14,0.4,0.09,-0.02,1.07,0.17,-0.16,0.35,0.36,0.15,-0.6,-0.92,-1.06,-0.85,-1.26,-0.65,-0.65,-0.87,-0.36,-0.25,-0.38,-0.18,-0.54,0.02,-0.2,-0.39,-0.19,-0.55,-0.06,-0.18,0.02,-0.34,0.22
2019-08-12,-0.24,-0.93,-0.45,-0.79,-0.13,-0.37,-0.5,-0.71,-0.23,-0.55,-0.15,0.48,0.16,0.65,0.42,-0.3,0.02,0.19,-0.12,0.49,0.27,0.14,0.71,0.49,-0.24,0.25,-0.07,0.58,0.32,0.2,-0.33,-0.07,-0.77,-0.29,-0.63,-0.21,-0.34,-0.56,-0.08,-0.4,0.28,-0.43,0.05,-0.27,0.13
2019-08-13,0.58,1.44,0.7,2.07,0.57,0.42,0.67,0.86,0.13,1.48,-0.14,-0.75,0.62,-1.03,-0.48,0.36,-0.22,-0.37,0.94,-0.46,-0.64,-0.37,-0.79,-0.23,0.64,-0.13,1.24,-0.25,-0.4,-0.13,1.37,-0.03,0.85,0.09,1.47,-0.18,0.09,1.03,0.27,1.65,-0.1,0.76,0.0,1.38,-0.27
2019-08-14,-0.06,-1.09,-0.73,-1.53,-0.39,-0.28,-0.75,-1.06,-0.72,-1.47,-0.25,0.34,-0.42,0.48,0.42,-0.62,-0.3,-0.29,-1.01,0.02,0.18,-0.29,0.76,0.69,-0.35,-0.01,-0.77,0.34,0.49,0.01,-0.75,0.42,-0.64,-0.3,-1.07,0.18,-0.32,-0.81,-0.48,-1.25,0.7,-0.34,-0.0,-0.77,0.48
2019-08-15,0.43,0.75,0.37,0.67,0.27,0.35,0.43,0.35,-0.02,0.27,-0.03,-0.37,-0.08,-0.7,-0.3,0.04,-0.53,-0.32,-0.12,-0.43,-0.34,-0.26,-0.18,0.21,0.55,0.22,0.52,0.06,0.19,0.27,0.29,0.15,0.5,0.13,0.41,0.1,0.18,0.4,0.02,0.29,-0.03,0.33,-0.05,0.23,-0.07
2019-08-16,-0.33,0.25,0.07,0.29,0.35,-0.28,0.03,0.56,0.39,0.63,0.03,-0.18,0.08,-0.17,-0.51,0.07,-0.71,-0.15,0.07,0.19,-0.46,-0.14,0.47,0.15,0.7,0.53,0.76,0.84,0.17,0.5,0.22,-0.62,-0.13,-0.3,-0.05,-0.65,-0.33,0.54,0.35,0.57,-0.36,0.21,0.02,0.27,-0.32
2019-08-19,0.12,-0.08,-0.32,0.08,0.07,-0.23,-0.25,-0.2,-0.36,-0.03,-0.3,-0.45,0.07,0.09,0.21,0.18,0.1,-0.12,0.09,0.17,-0.02,-0.14,-0.01,0.1,-0.08,-0.28,0.06,0.04,-0.19,-0.28,0.33,0.06,-0.13,-0.26,0.0,-0.17,-0.3,0.36,-0.09,0.23,0.37,0.17,0.01,0.33,0.1
2019-08-20,0.15,-0.18,0.16,-0.18,0.11,0.04,0.2,-0.34,0.01,-0.33,-0.11,0.34,-0.02,0.01,0.17,-0.18,-0.14,0.17,-0.25,0.14,0.05,0.2,0.14,0.29,-0.04,0.31,-0.04,0.28,0.19,0.34,-0.35,0.05,-0.27,0.04,-0.32,-0.08,0.07,-0.22,0.13,-0.23,-0.04,-0.37,-0.02,-0.38,-0.12
2019-08-21,-0.17,0.51,0.06,0.41,0.24,-0.0,0.04,0.66,0.22,0.57,0.16,-0.45,-0.1,-0.18,-0.35,0.34,0.25,-0.12,0.2,0.06,-0.18,-0.14,-0.44,-0.6,0.07,-0.38,-0.03,-0.22,-0.44,-0.39,0.35,-0.39,0.29,-0.16,0.17,-0.22,-0.18,0.51,0.06,0.41,-0.2,0.47,0.02,0.36,-0.05
2019-08-22,-0.26,-0.23,-0.4,-0.54,0.21,-0.21,-0.37,0.02,-0.15,-0.28,0.01,-0.17,-0.3,0.31,0.06,0.09,-1.14,-0.08,-0.2,0.55,0.06,-0.06,1.4,1.15,1.21,1.01,0.86,1.69,1.17,1.05,-0.13,-0.48,-0.46,-0.63,-0.77,-0.44,-0.59,0.03,-0.2,-0.29,0.11,0.14,-0.04,-0.17,0.16
2019-08-23,-0.15,-0.97,-0.01,-1.01,-0.56,0.07,-0.05,-0.77,0.17,-0.84,0.25,0.96,0.06,0.62,0.41,-0.35,0.29,0.61,-0.43,-0.0,0.69,0.56,0.44,0.29,-0.62,0.32,-0.69,-0.16,0.4,0.29,-1.0,0.47,-0.4,0.54,-0.37,0.62,0.52,-1.03,-0.09,-1.09,-0.14,-0.92,0.03,-0.96,0.12
2019-08-26,0.25,1.2,0.57,1.59,0.48,0.43,0.53,0.93,0.33,1.36,0.21,-0.63,0.4,-0.99,-0.77,0.17,-0.07,-0.45,0.56,-0.55,-0.56,-0.47,-0.94,-0.7,0.25,-0.38,0.63,-0.52,-0.5,-0.41,1.02,-0.17,0.7,0.11,1.02,-0.01,0.08,0.71,0.12,1.14,-0.3,0.62,0.03,1.05,-0.09
2019-08-27,-0.12,-0.09,-0.3,-0.72,0.15,-0.28,-0.34,0.02,-0.19,-0.61,-0.18,-0.21,-0.63,0.23,0.11,0.12,-0.62,-0.07,-0.41,0.36,-0.04,-0.11,0.93,0.81,0.85,0.63,0.23,1.08,0.64,0.59,-0.41,-0.23,-0.23,-0.42,-0.84,-0.42,-0.46,0.19,-0.01,-0.41,0.23,0.24,0.04,-0.37,0.05
2019-08-28,-0.1,-0.25,-0.3,0.07,0.1,-0.32,-0.27,-0.16,-0.21,0.17,-0.22,-0.05,0.32,0.16,0.07,-0.09,0.53,-0.14,0.16,0.28,-0.17,-0.12,-0.36,-0.45,-0.63,-0.68,-0.31,-0.26,-0.7,-0.65,0.37,-0.17,-0.4,-0.44,-0.02,-0.4,-0.35,0.06,0.02,0.39,0.18,0.02,-0.03,0.34,-0.04
2019-08-29,-0.23,0.42,-0.06,0.31,0.36,-0.13,-0.08,0.66,0.16,0.53,0.06,-0.49,-0.11,-0.13,-0.34,0.31,0.03,-0.18,0.19,0.25,-0.28,-0.19,-0.17,-0.39,0.25,-0.23,0.12,0.2,-0.33,-0.24,0.36,-0.58,0.07,-0.43,-0.06,-0.43,-0.44,0.56,0.07,0.43,-0.15,0.49,0.01,0.38,-0.05
2019-08-30,0.26,0.45,0.06,-0.12,0.12,0.08,0.1,0.18,-0.22,-0.38,-0.2,-0.39,-0.57,-0.74,-0.47,-0.28,-0.41,-0.65,-0.82,-0.59,-0.63,-0.6,-0.28,0.01,0.12,-0.21,-0.41,-0.18,-0.19,-0.16,-0.16,0.12,0.33,-0.07,-0.26,-0.05,-0.0,0.37,-0.04,-0.19,0.16,0.34,-0.06,-0.22,-0.03
2019-09-02,-0.17,-0.11,-0.19,-0.08,-0.28,-0.04,-0.18,0.05,-0.04,0.07,0.11,-0.09,0.02,-0.0,-0.15,-0.17,0.42,-0.19,-0.08,-0.26,-0.03,-0.18,-0.58,-0.67,-0.69,-0.73,-0.56,-0.86,-0.57,-0.71,0.17,0.12,0.17,0.09,0.19,0.24,0.09,-0.07,-0.16,0.01,0.03,0.08,-0.01,0.15,0.15
2019-09-03,0.76,0.28,0.7,0.41,0.23,0.65,0.67,-0.48,-0.05,-0.34,-0.12,0.41,0.1,-0.63,0.12,-0.34,-0.1,0.07,-0.37,-0.41,0.01,0.04,-0.52,0.24,-0.24,0.19,-0.11,-0.31,0.15,0.17,-0.3,0.53,0.06,0.48,0.19,0.43,0.45,-0.37,0.05,-0.24,0.08,-0.39,0.03,-0.27,-0.02
2019-09-04,-0.28,-0.04,0.51,0.98,0.15,0.11,0.55,0.22,0.81,1.29,0.42,0.6,1.1,0.02,-0.28,-0.06,-0.82,0.52,1.05,0.2,0.11,0.56,0.84,0.54,0.74,1.35,1.85,1.02,0.95,1.39,0.47,-0.42,-0.27,0.35,0.8,-0.07,0.39,-0.15,0.4,0.88,-0.85,-0.63,-0.04,0.43,-0.44
2019-09-05,0.29,0.81,0.21,0.78,0.0,0.24,0.26,0.52,-0.08,0.5,-0.05,-0.59,-0.02,-0.26,0.02,0.54,-0.65,-0.05,0.6,-0.23,-0.02,-0.01,0.39,0.68,1.22,0.6,1.19,0.4,0.63,0.65,0.57,0.28,0.75,0.2,0.76,0.22,0.24,0.52,-0.02,0.52,0.04,0.55,-0.04,0.53,-0.02
2019-09-06,0.01,0.67,0.51,0.47,-0.29,0.31,0.48,0.62,0.48,0.42,0.26,-0.15,-0.16,-0.55,-0.53,0.07,0.31,-0.04,-0.12,-0.92,-0.24,-0.06,-0.87,-0.82,-0.24,-0.38,-0.39,-1.18,-0.6,-0.4,-0.05,0.36,0.99,0.85,0.84,0.63,0.83,0.37,0.22,0.15,-0.46,0.18,0.02,-0.02,-0.18
2019-09-09,0.26,0.74,0.27,0.67,0.17,0.19,0.29,0.49,0.02,0.43,-0.06,-0.47,-0.09,-0.12,0.12,0.62,-0.39,0.18,0.56,0.07,0.09,0.2,0.29,0.51,1.04,0.58,0.96,0.44,0.49,0.6,0.37,0.06,0.56,0.08,0.47,-0.0,0.1,0.56,0.08,0.45,-0.04,0.45,-0.02,0.35,-0.1
2019-09-10,-0.14,-0.02,-0.02,0.26,0.03,-0.02,-0.01,0.11,0.14,0.4,0.12,0.03,0.29,-0.03,-0.17,-0.06,-0.15,-0.02,0.22,0.0,-0.03,-0.04,0.09,-0.03,0.07,0.11,0.36,0.14,0.09,0.09,0.26,-0.17,-0.05,-0.02,0.23,-0.04,-0.04,-0.02,0.02,0.28,-0.12,-0.02,0.01,0.27,0.0
2019-09-11,0.36,0.1,0.01,0.29,0.18,-0.03,0.02,-0.26,-0.34,-0.07,-0.38,-0.11,0.19,-0.33,0.02,-0.21,-0.11,-0.33,-0.02,-0.13,-0.36,-0.31,-0.21,0.15,-0.1,-0.2,0.09,-0.05,-0.28,-0.18,0.3,0.19,-0.06,-0.16,0.11,-0.2,-0.15,0.14,0.03,0.33,0.34,0.08,-0.02,0.28,-0.05
2019-09-12,0.18,-0.19,-0.13,0.31,0.09,-0.26,0.06,-0.36,-0.3,0.15,-0.41,0.07,0.53,0.45,0.62,0.23,0.47,0.31,0.82,0.56,0.2,0.49,0.01,0.18,-0.21,-0.12,0.34,0.12,-0.23,0.06,0.44,0.09,-0.29,-0.25,0.21,-0.38,-0.04,0.06,0.11,0.56,0.12,-0.24,-0.18,0.27,-0.3
2019-09-13,0.81,0.17,0.18,0.19,0.68,0.07,0.2,-0.62,-0.63,-0.61,-0.72,0.01,0.04,-0.13,0.68,0.06,-1.25,0.03,0.08,0.56,-0.06,0.07,1.15,1.98,1.32,1.32,1.36,1.85,1.22,1.36,0.02,0.15,-0.52,-0.51,-0.47,-0.61,-0.47,0.09,0.09,0.11,0.59,-0.04,-0.04,-0.01,-0.13
2019-09-16,0.16,0.57,-0.02,0.66,0.49,0.13,0.04,0.38,-0.21,0.48,-0.06,-0.58,0.08,-0.69,-0.52,-0.13,-0.2,-0.71,-0.04,-0.22,-0.56,-0.65,-0.51,-0.35,0.08,-0.55,0.17,-0.06,-0.41,-0.49,0.68,-0.34,0.09,-0.5,0.18,-0.35,-0.43,0.44,-0.15,0.53,0.15,0.52,-0.06,0.61,0.08
2019-09-17,0.02,0.09,0.06,-0.03,-0.24,-0.08,0.0,0.06,0.03,-0.06,-0.11,0.02,-0.11,0.66,0.69,0.66,0.01,0.7,0.61,0.41,0.57,0.65,0.58,0.57,0.63,0.62,0.54,0.33,0.48,0.56,-0.08,0.29,0.3,0.32,0.2,0.18,0.27,0.16,0.14,0.05,0.02,0.08,0.05,-0.04,-0.09
2019-09-18,-0.26,-0.13,-0.45,-0.24,0.15,-0.4,-0.55,0.13,-0.19,-0.0,-0.19,-0.31,-0.12,0.17,-0.07,0.04,-0.15,-0.27,-0.1,0.3,-0.22,-0.38,0.33,0.15,0.19,-0.13,0.07,0.41,-0.08,-0.23,0.2,-0.36,-0.22,-0.55,-0.37,-0.5,-0.66,0.27,-0.05,0.15,0.3,0.42,0.1,0.3,0.15
2019-09-19,-0.7,-0.96,-0.52,-0.86,-0.25,-0.32,-0.53,-0.25,0.2,-0.19,0.39,0.47,0.06,0.63,-0.08,-0.31,-0.31,0.11,-0.24,0.37,0.3,0.11,0.9,0.22,-0.02,0.43,0.06,0.67,0.62,0.4,-0.36,-0.47,-0.73,-0.28,-0.66,-0.09,-0.3,-0.66,-0.2,-0.57,-0.17,-0.44,0.01,-0.35,0.2
2019-09-20,-0.42,-0.55,-0.31,-0.84,0.31,-0.56,-0.39,-0.15,0.09,-0.41,-0.16,0.27,-0.28,0.21,-0.22,-0.37,0.22,-0.12,-0.64,0.47,-0.37,-0.21,0.04,-0.41,-0.53,-0.32,-0.82,0.27,-0.56,-0.43,-0.53,-0.72,-0.9,-0.63,-1.13,-0.88,-0.71,0.02,0.25,-0.28,-0.01,-0.16,0.08,-0.42,-0.17
2019-09-23,0.05,-0.14,0.01,-0.14,-0.44,0.04,0.05,-0.2,-0.01,-0.17,0.02,0.18,0.0,-0.24,-0.21,-0.38,0.08,-0.16,-0.42,-0.67,-0.13,-0.21,-0.33,-0.28,-0.44,-0.28,-0.44,-0.7,-0.25,-0.28,-0.12,0.44,0.29,0.45,0.31,0.48,0.48,-0.21,-0.0,-0.14,0.01,-0.16,-0.01,-0.16,0.02
2019-09-24,0.35,-0.03,0.43,-0.03,-0.11,0.23,0.41,-0.29,0.15,-0.37,-0.01,0.45,-0.03,-0.15,0.11,-0.18,-0.23,0.26,-0.18,-0.27,0.1,0.24,0.15,0.39,0.09,0.52,0.08,0.02,0.33,0.51,-0.45,0.36,0.09,0.53,0.08,0.37,0.51,-0.25,0.19,-0.26,-0.13,-0.43,0.02,-0.43,-0.17
