,AUD_CAD,AUD_CHF,AUD_HKD,AUD_JPY,AUD_NZD,AUD_SGD,AUD_USD,CAD_CHF,CAD_HKD,CAD_JPY,CAD_SGD,CHF_HKD,CHF_JPY,EUR_AUD,EUR_CAD,EUR_CHF,EUR_GBP,EUR_HKD,EUR_JPY,EUR_NZD,EUR_SGD,EUR_USD,GBP_AUD,GBP_CAD,GBP_CHF,GBP_HKD,GBP_JPY,GBP_NZD,GBP_SGD,GBP_USD,HKD_JPY,NZD_CAD,NZD_CHF,NZD_HKD,NZD_JPY,NZD_SGD,NZD_USD,SGD_CHF,SGD_HKD,SGD_JPY,USD_CAD,USD_CHF,USD_HKD,USD_JPY,USD_SGD
2016-06-29,0.19,0.61,0.89,0.96,-0.05,0.49,0.88,0.45,0.71,0.77,0.31,0.24,0.29,-0.35,-0.16,0.33,-0.08,0.53,0.6,-0.36,0.14,0.52,-0.29,-0.1,0.38,0.64,0.67,-0.3,0.22,0.64,0.06,0.21,0.7,0.89,0.97,0.54,0.88,0.16,0.4,0.45,-0.7,-0.23,0.0,0.06,-0.39
2016-06-30,-0.11,-0.37,-0.01,0.34,-0.3,-0.08,-0.02,-0.27,0.1,0.43,0.02,0.38,0.72,-0.15,-0.25,-0.53,0.74,-0.16,0.15,-0.45,-0.23,-0.15,-0.9,-1.04,-1.32,-0.98,-0.62,-1.2,-1.05,-0.97,0.34,0.21,-0.06,0.3,0.64,0.23,0.28,-0.31,0.07,0.42,-0.11,-0.36,-0.0,0.34,-0.07
2016-07-01,0.5,0.38,0.64,-0.02,0.11,0.54,0.64,-0.16,0.12,-0.52,0.01,0.26,-0.38,-0.27,0.23,0.08,0.66,0.35,-0.31,-0.17,0.25,0.35,-0.99,-0.46,-0.59,-0.39,-1.01,-0.85,-0.5,-0.39,-0.68,0.38,0.28,0.56,-0.13,0.43,0.56,-0.18,0.1,-0.57,-0.12,-0.27,-0.01,-0.68,-0.11
2016-07-04,0.63,0.85,1.21,1.14,0.31,1.18,1.2,0.21,0.57,0.5,0.54,0.36,0.28,-1.0,-0.37,-0.2,-0.11,0.21,0.12,-0.7,0.19,0.21,-0.88,-0.24,-0.04,0.31,0.26,-0.59,0.28,0.31,-0.08,0.34,0.5,0.86,0.82,0.83,0.86,-0.33,0.03,-0.05,-0.56,-0.35,0.0,-0.08,-0.02
2016-07-05,0.03,-0.35,-1.02,-1.78,0.03,-0.57,-1.0,-0.35,-1.06,-1.81,-0.62,-0.67,-1.38,0.3,0.34,-0.08,1.34,-0.71,-1.47,0.33,-0.27,-0.71,-1.01,-0.97,-1.36,-2.03,-2.77,-0.97,-1.59,-2.03,-0.77,-0.03,-0.36,-1.06,-1.81,-0.62,-1.06,0.23,-0.45,-1.21,1.07,0.68,-0.0,-0.77,0.45
2016-07-06,0.62,0.55,0.79,0.38,1.1,0.7,0.8,-0.02,0.17,-0.25,0.08,0.22,-0.2,-0.52,0.1,0.03,0.95,0.26,-0.14,0.6,0.16,0.26,-1.44,-0.84,-0.89,-0.67,-1.08,-0.35,-0.77,-0.67,-0.39,-0.49,-0.51,-0.36,-0.75,-0.38,-0.35,-0.13,0.09,-0.3,-0.18,-0.22,-0.0,-0.4,-0.1
2016-07-07,-0.27,-0.14,-0.56,-1.08,-1.84,-0.59,-0.56,0.09,-0.27,-0.81,-0.29,-0.4,-0.95,0.21,-0.07,0.06,-0.17,-0.33,-0.86,-1.64,-0.36,-0.34,0.37,0.09,0.22,-0.18,-0.72,-1.49,-0.21,-0.18,-0.55,1.6,1.72,1.29,0.77,1.26,1.29,0.43,0.03,-0.52,0.27,0.4,0.0,-0.54,-0.03
2016-07-08,1.46,1.67,1.18,0.95,0.09,0.84,1.17,0.14,-0.29,-0.5,-0.63,-0.48,-0.71,-1.26,0.17,0.36,-0.45,-0.12,-0.29,-1.15,-0.44,-0.12,-0.79,0.65,0.82,0.36,0.15,-0.69,-0.01,0.36,-0.18,1.34,1.59,1.11,0.86,0.77,1.08,0.82,0.33,0.16,0.29,0.47,-0.01,-0.18,-0.34
2016-07-11,0.09,-0.37,-0.45,1.71,0.63,-0.02,-0.45,-0.45,-0.53,1.62,-0.1,-0.08,2.07,0.52,0.6,0.17,-0.31,0.06,2.24,1.17,0.5,0.06,0.84,0.92,0.47,0.38,2.57,1.47,0.81,0.38,2.16,-0.54,-0.98,-1.06,1.06,-0.63,-1.06,-0.36,-0.44,1.71,0.54,0.08,0.0,2.16,0.44
2016-07-12,0.61,1.82,1.19,3.03,0.08,0.83,1.19,1.21,0.58,2.41,0.22,-0.63,1.2,-1.15,-0.54,0.66,-1.89,0.02,1.84,-1.06,-0.34,0.02,0.77,1.38,2.59,1.96,3.82,0.83,1.6,1.96,1.83,0.55,1.73,1.09,2.96,0.76,1.1,0.99,0.36,2.2,-0.57,0.63,-0.0,1.83,-0.36
2016-07-13,-0.63,-0.48,-0.13,-0.33,0.16,-0.09,-0.11,0.14,0.5,0.3,0.53,0.34,0.16,0.38,-0.24,-0.06,1.02,0.25,0.04,0.58,0.3,0.26,-0.64,-1.25,-1.11,-0.77,-0.97,-0.46,-0.71,-0.73,-0.2,-0.85,-0.66,-0.3,-0.53,-0.27,-0.29,-0.37,-0.05,-0.23,-0.51,-0.35,-0.02,-0.21,0.04
2016-07-14,-0.34,-0.12,0.28,1.2,1.37,0.01,0.32,0.23,0.62,1.55,0.36,0.4,1.33,-0.04,-0.38,-0.18,-1.26,0.24,1.16,1.34,-0.04,0.28,1.17,0.83,1.04,1.47,2.41,2.57,1.18,1.51,0.93,-1.69,-1.47,-1.09,-0.18,-1.35,-1.06,-0.12,0.28,1.22,-0.65,-0.44,-0.04,0.89,-0.31
2016-07-15,-0.12,-0.56,-0.72,-1.19,0.42,-0.34,-0.73,-0.43,-0.6,-1.09,-0.21,-0.16,-0.66,-0.04,-0.15,-0.59,0.43,-0.77,-1.23,0.38,-0.39,-0.78,-0.44,-0.55,-0.98,-1.15,-1.66,-0.04,-0.77,-1.16,-0.48,-0.52,-0.97,-1.14,-1.61,-0.75,-1.15,-0.23,-0.39,-0.87,0.62,0.16,0.01,-0.45,0.4
2016-07-18,-0.1,-0.08,-0.1,0.66,0.27,0.02,-0.09,0.02,-0.0,0.75,0.11,-0.02,0.73,0.33,0.24,0.22,-0.12,0.23,1.0,0.62,0.35,0.24,0.54,0.44,0.46,0.45,1.21,0.82,0.57,0.45,0.77,-0.4,-0.32,-0.34,0.38,-0.22,-0.34,-0.09,-0.12,0.65,0.0,0.02,-0.0,0.77,0.11
2016-07-19,-0.56,-0.82,-1.12,-1.18,-0.26,-0.71,-1.14,-0.26,-0.57,-0.61,-0.15,-0.31,-0.35,0.66,0.09,-0.16,0.62,-0.48,-0.54,0.4,-0.02,-0.49,0.05,-0.52,-0.78,-1.09,-1.15,-0.21,-0.67,-1.09,-0.05,-0.31,-0.56,-0.86,-0.93,-0.4,-0.87,-0.15,-0.41,-0.51,0.57,0.32,0.01,-0.04,0.43
2016-07-20,-0.11,-0.22,-0.39,0.34,0.03,-0.14,-0.39,-0.14,-0.27,0.44,-0.07,-0.14,0.55,0.33,0.22,0.11,-0.84,-0.05,0.67,0.36,0.16,-0.05,1.14,1.04,0.93,0.79,1.51,1.17,0.99,0.79,0.72,-0.12,-0.23,-0.4,0.3,-0.15,-0.41,-0.05,-0.21,0.49,0.27,0.15,0.01,0.72,0.22
2016-07-21,0.5,0.15,0.3,-0.7,0.17,0.23,0.3,-0.34,-0.19,-1.19,-0.26,0.18,-0.83,-0.19,0.3,-0.05,-0.01,0.12,-0.93,-0.0,0.04,0.11,-0.19,0.33,-0.04,0.11,-0.89,-0.02,0.03,0.11,-1.0,0.32,0.01,0.15,-0.9,0.08,0.15,-0.08,0.07,-0.93,0.19,-0.18,0.0,-1.01,-0.06
2016-07-22,-0.11,-0.27,-0.38,-0.17,-0.45,-0.17,-0.41,-0.2,-0.3,-0.06,-0.08,-0.11,0.09,-0.03,-0.14,-0.29,0.48,-0.42,-0.2,-0.49,-0.2,-0.44,-0.51,-0.62,-0.79,-0.9,-0.68,-0.97,-0.69,-0.93,0.22,0.35,0.17,0.05,0.28,0.25,0.03,-0.11,-0.22,0.01,0.33,0.12,0.02,0.24,0.24
2016-07-25,0.79,-0.07,0.1,-0.22,0.05,0.35,0.11,-0.86,-0.7,-1.01,-0.44,0.17,-0.14,0.08,0.87,0.03,0.06,0.17,-0.13,0.14,0.43,0.18,-0.15,0.64,-0.22,-0.07,-0.38,-0.1,0.18,-0.06,-0.3,0.74,-0.12,0.05,-0.28,0.3,0.06,-0.42,-0.25,-0.55,0.69,-0.18,-0.01,-0.31,0.24
2016-07-26,0.23,1.13,0.46,-0.67,-0.39,0.16,0.45,0.89,0.24,-0.89,-0.04,-0.67,-1.77,-0.53,-0.28,0.58,0.01,-0.07,-1.18,-0.9,-0.34,-0.07,-0.52,-0.3,0.59,-0.08,-1.18,-0.91,-0.36,-0.07,-1.12,0.62,1.52,0.84,-0.29,0.54,0.84,0.95,0.28,-0.84,-0.22,0.66,0.0,-1.12,-0.27
2016-07-27,-0.16,-0.81,-0.15,0.55,-0.47,-0.58,-0.16,-0.63,0.0,0.71,-0.42,0.65,1.36,0.82,0.66,0.02,-0.03,0.66,1.36,0.36,0.24,0.66,0.86,0.69,0.05,0.69,1.4,0.41,0.27,0.69,0.7,0.3,-0.32,0.33,1.02,-0.09,0.33,-0.23,0.42,1.12,-0.02,-0.64,-0.0,0.69,-0.43
2016-07-28,-0.08,-0.32,0.18,0.04,0.2,0.22,0.18,-0.26,0.25,0.13,0.35,0.48,0.37,-0.07,-0.14,-0.36,0.55,0.1,-0.01,0.13,0.2,0.1,-0.63,-0.7,-0.95,-0.45,-0.56,-0.42,-0.34,-0.44,-0.13,-0.27,-0.53,-0.02,-0.15,0.0,-0.01,-0.58,-0.06,-0.23,-0.25,-0.49,-0.01,-0.14,0.05
2016-07-29,0.4,0.13,1.33,-1.77,-0.61,0.27,1.31,-0.26,0.91,-2.18,-0.12,1.18,-1.9,-0.41,-0.02,-0.29,0.41,0.89,-2.18,-1.02,-0.13,0.87,-0.78,-0.41,-0.68,0.49,-2.59,-1.41,-0.53,0.47,-3.07,1.03,0.77,1.96,-1.18,0.92,1.96,-0.15,1.03,-2.08,-0.87,-1.14,0.02,-3.05,-1.0
2016-08-01,-0.13,-0.9,-0.78,-0.74,-0.35,-0.8,-0.81,-0.76,-0.64,-0.62,-0.66,0.12,0.17,0.71,0.58,-0.24,0.36,-0.07,-0.05,0.38,-0.09,-0.11,0.36,0.23,-0.56,-0.42,-0.39,0.01,-0.43,-0.45,0.03,0.21,-0.52,-0.4,-0.4,-0.43,-0.43,-0.1,0.02,0.05,0.68,-0.09,0.03,0.06,0.01
2016-08-02,0.92,0.51,1.01,-0.49,0.01,0.86,1.01,-0.38,0.09,-1.4,-0.07,0.46,-1.06,-0.46,0.45,0.11,-0.79,0.55,-0.95,-0.46,0.4,0.55,0.33,1.25,0.84,1.34,-0.17,0.34,1.18,1.34,-1.5,0.92,0.53,1.04,-0.5,0.89,1.04,-0.31,0.16,-1.31,-0.08,-0.46,0.0,-1.5,-0.16
2016-08-03,-0.65,0.61,-0.34,0.04,0.86,-0.23,-0.32,1.26,0.3,0.7,0.39,-0.95,-0.57,-0.33,-0.98,0.25,-0.42,-0.68,-0.28,0.53,-0.6,-0.64,0.08,-0.57,0.69,-0.26,0.14,0.94,-0.18,-0.24,0.38,-1.49,-0.23,-1.18,-0.81,-1.13,-1.15,0.88,-0.08,0.3,-0.32,0.94,-0.03,0.36,0.05
2016-08-04,0.13,0.62,0.49,0.51,0.31,0.54,0.52,0.49,0.36,0.37,0.41,-0.12,-0.1,-0.69,-0.55,-0.1,1.48,-0.2,-0.18,-0.37,-0.15,-0.17,-2.14,-2.01,-1.55,-1.67,-1.65,-1.84,-1.63,-1.65,0.03,-0.17,0.32,0.19,0.19,0.24,0.22,0.07,-0.04,-0.02,-0.39,0.09,-0.03,0.0,0.0
2016-08-05,1.05,0.57,-0.14,0.47,0.34,0.23,-0.1,-0.46,-1.14,-0.56,-0.78,-0.68,-0.09,-0.25,0.77,0.3,-0.1,-0.38,0.2,0.08,-0.02,-0.37,-0.11,0.91,0.43,-0.26,0.34,0.22,0.11,-0.25,0.62,0.69,0.22,-0.47,0.15,-0.1,-0.45,0.31,-0.37,0.25,1.14,0.67,-0.02,0.6,0.36
2016-08-08,0.25,0.7,0.45,0.86,0.41,0.44,0.43,0.44,0.19,0.61,0.18,-0.25,0.2,-0.36,-0.11,0.22,0.31,0.08,0.51,0.05,0.07,0.07,-0.73,-0.47,-0.04,-0.29,0.13,-0.31,-0.3,-0.31,0.43,-0.16,0.3,0.05,0.45,0.04,0.04,0.26,0.01,0.44,-0.17,0.27,0.02,0.45,0.01
2016-08-09,0.0,0.2,0.28,-0.23,-0.08,0.09,0.28,0.16,0.27,-0.24,0.07,0.08,-0.43,-0.01,-0.01,0.16,0.62,0.27,-0.24,-0.08,0.08,0.28,-0.63,-0.61,-0.42,-0.35,-0.87,-0.68,-0.54,-0.34,-0.51,0.09,0.3,0.35,-0.17,0.16,0.36,0.11,0.2,-0.31,-0.27,-0.09,-0.0,-0.51,-0.2
2016-08-10,-0.08,-0.24,0.39,-0.19,-0.06,0.21,0.4,-0.16,0.49,-0.1,0.31,0.63,0.06,0.14,0.06,-0.04,0.49,0.55,-0.03,0.02,0.38,0.55,-0.34,-0.42,-0.58,0.05,-0.52,-0.48,-0.13,0.04,-0.57,-0.0,-0.08,0.52,-0.03,0.37,0.52,-0.45,0.18,-0.4,-0.49,-0.63,-0.0,-0.58,-0.18
2016-08-11,-0.55,-0.02,-0.04,0.63,-0.14,0.08,-0.07,0.56,0.52,1.18,0.64,-0.05,0.61,-0.31,-0.87,-0.32,0.05,-0.36,0.3,-0.39,-0.23,-0.37,-0.37,-0.93,-0.37,-0.43,0.24,-0.44,-0.29,-0.43,0.67,-0.36,0.01,-0.03,0.68,0.16,-0.04,-0.08,-0.12,0.55,-0.51,0.02,0.0,0.69,0.12
2016-08-12,-0.94,-0.72,-0.63,-1.26,-0.46,-0.44,-0.62,0.21,0.3,-0.34,0.5,0.08,-0.56,0.86,-0.08,0.19,0.51,0.23,-0.43,0.39,0.42,0.24,0.34,-0.61,-0.37,-0.31,-0.93,-0.13,-0.12,-0.31,-0.65,-0.48,-0.22,-0.14,-0.81,0.05,-0.12,-0.27,-0.2,-0.84,-0.31,-0.08,-0.0,-0.65,0.19
2016-08-15,-0.07,0.05,0.19,0.28,-0.08,0.03,0.2,0.11,0.26,0.34,0.1,0.14,0.22,-0.07,-0.13,-0.04,0.47,0.12,0.2,-0.14,-0.04,0.13,-0.57,-0.63,-0.52,-0.38,-0.32,-0.65,-0.54,-0.37,0.08,0.03,0.1,0.25,0.35,0.09,0.25,0.01,0.16,0.23,-0.26,-0.15,-0.01,0.07,-0.16
2016-08-16,-0.19,-0.85,0.26,-0.67,-0.67,0.03,0.28,-0.67,0.44,-0.48,0.21,1.2,0.25,0.58,0.38,-0.34,-0.43,0.83,-0.1,-0.09,0.59,0.85,1.01,0.81,0.06,1.27,0.33,0.35,1.03,1.29,-0.92,0.47,-0.22,0.9,-0.01,0.67,0.92,-0.87,0.23,-0.68,-0.46,-1.21,-0.02,-0.95,-0.26
2016-08-17,-0.65,-0.52,-0.52,-0.55,-0.12,-0.29,-0.52,0.13,0.12,0.11,0.35,0.0,-0.1,0.63,-0.02,0.14,0.13,0.1,0.09,0.52,0.33,0.1,0.52,-0.14,0.05,-0.0,-0.02,0.41,0.22,-0.01,-0.05,-0.54,-0.43,-0.43,-0.43,-0.2,-0.43,-0.17,-0.22,-0.24,-0.12,0.06,0.01,-0.01,0.21
2016-08-18,-0.11,-0.45,0.39,0.02,-0.08,0.13,0.4,-0.28,0.5,0.12,0.24,0.84,0.44,0.17,0.07,-0.23,-0.41,0.55,0.2,0.09,0.3,0.58,0.56,0.45,0.15,0.96,0.56,0.49,0.7,0.96,-0.37,-0.02,-0.36,0.47,0.1,0.22,0.49,-0.57,0.25,-0.12,-0.51,-0.84,-0.01,-0.38,-0.27
2016-08-19,-0.1,-0.15,-0.78,-0.45,-0.5,-0.26,-0.8,-0.03,-0.67,-0.35,-0.15,-0.64,-0.3,0.53,0.43,0.34,0.45,-0.24,0.09,0.03,0.29,-0.24,0.08,-0.02,-0.09,-0.7,-0.37,-0.42,-0.18,-0.71,0.32,0.4,0.3,-0.33,0.05,0.2,-0.32,0.12,-0.52,-0.2,0.66,0.64,-0.0,0.32,0.52
2016-08-22,0.69,0.28,0.29,-0.16,0.03,0.52,0.29,-0.4,-0.4,-0.85,-0.17,0.01,-0.46,-0.19,0.5,0.09,-0.52,0.09,-0.36,-0.18,0.33,0.1,0.32,1.01,0.62,0.61,0.16,0.33,0.85,0.62,-0.45,0.67,0.28,0.3,-0.18,0.53,0.3,-0.24,-0.23,-0.68,0.39,-0.02,-0.01,-0.45,0.23
2016-08-23,-0.36,-0.01,-0.11,-0.19,-0.38,-0.04,-0.11,0.33,0.25,0.17,0.31,-0.07,-0.17,-0.01,-0.38,-0.03,-0.59,-0.13,-0.2,-0.4,-0.05,-0.13,0.57,0.21,0.55,0.48,0.4,0.19,0.55,0.48,-0.07,0.02,0.36,0.26,0.19,0.33,0.26,0.0,-0.07,-0.15,-0.24,0.07,0.0,-0.07,0.07
2016-08-24,0.09,0.38,-0.01,0.18,-0.31,0.2,-0.02,0.26,-0.11,0.09,0.09,-0.39,-0.18,-0.35,-0.26,0.03,-0.64,-0.37,-0.17,-0.64,-0.15,-0.37,0.29,0.38,0.66,0.28,0.49,-0.0,0.48,0.27,0.19,0.39,0.64,0.26,0.48,0.51,0.26,0.16,-0.21,-0.01,0.12,0.4,0.01,0.2,0.22
2016-08-25,0.04,0.14,0.09,0.14,0.23,0.01,0.07,0.07,0.02,0.1,-0.06,-0.05,0.0,0.14,0.18,0.25,0.5,0.22,0.27,0.38,0.12,0.19,-0.36,-0.32,-0.23,-0.3,-0.24,-0.12,-0.38,-0.31,0.06,-0.2,-0.13,-0.18,-0.11,-0.26,-0.19,0.14,0.08,0.15,-0.01,0.06,0.02,0.09,-0.07
2016-08-26,-0.09,0.35,-0.7,0.55,0.19,-0.32,-0.73,0.42,-0.62,0.64,-0.24,-1.02,0.21,-0.03,-0.12,0.3,-0.35,-0.73,0.51,0.16,-0.35,-0.76,0.32,0.22,0.65,-0.39,0.87,0.5,0.01,-0.41,1.25,-0.27,0.21,-0.88,0.36,-0.5,-0.91,0.63,-0.39,0.85,0.66,1.05,0.03,1.27,0.42
2016-08-29,0.25,0.09,0.1,-0.04,-0.2,0.21,0.11,-0.16,-0.15,-0.28,-0.04,0.01,-0.12,-0.01,0.24,-0.0,0.16,0.09,-0.03,-0.19,0.21,0.1,-0.16,0.1,-0.07,-0.05,-0.19,-0.35,0.06,-0.04,-0.15,0.4,0.31,0.32,0.18,0.44,0.33,-0.13,-0.11,-0.26,0.15,-0.02,-0.01,-0.16,0.1
2016-08-30,-0.14,-0.17,-0.77,0.22,-0.32,-0.46,-0.79,-0.06,-0.65,0.35,-0.32,-0.59,0.42,0.38,0.25,0.15,-0.24,-0.4,0.61,0.04,-0.09,-0.42,0.62,0.47,0.41,-0.18,0.83,0.26,0.13,-0.2,1.01,0.2,0.16,-0.43,0.56,-0.15,-0.49,0.27,-0.31,0.67,0.67,0.61,0.02,1.02,0.35
2016-08-31,0.14,0.14,0.09,0.54,-0.34,-0.08,0.09,0.0,-0.04,0.4,-0.22,-0.04,0.41,0.04,0.18,0.17,-0.31,0.14,0.57,-0.27,-0.04,0.14,0.37,0.5,0.48,0.44,0.91,0.04,0.27,0.46,0.45,0.47,0.47,0.42,0.86,0.25,0.4,0.2,0.18,0.62,0.05,0.04,-0.0,0.43,-0.18
2016-09-01,0.42,0.09,0.46,0.25,-0.0,0.24,0.45,-0.33,0.05,-0.16,-0.2,0.38,0.17,-0.1,0.32,-0.01,-0.63,0.35,0.15,-0.1,0.13,0.35,0.51,0.94,0.59,0.97,0.77,0.51,0.77,0.96,-0.21,0.43,0.09,0.46,0.26,0.24,0.47,-0.16,0.22,0.03,-0.04,-0.36,0.01,-0.2,-0.21
2016-09-02,-0.62,0.29,0.23,0.94,0.14,0.3,0.26,0.93,0.85,1.59,0.93,-0.08,0.66,-0.63,-1.25,-0.35,-0.58,-0.41,0.32,-0.49,-0.34,-0.38,-0.07,-0.69,0.23,0.17,0.89,0.08,0.25,0.18,0.7,-0.76,0.17,0.05,0.8,0.13,0.08,0.01,-0.08,0.63,-0.88,0.05,-0.03,0.67,0.05
2016-09-05,-0.32,0.1,0.19,-0.47,-0.18,0.03,0.2,0.42,0.51,-0.15,0.34,0.09,-0.59,-0.28,-0.59,-0.19,-0.07,-0.09,-0.73,-0.45,-0.26,-0.09,-0.16,-0.47,-0.02,0.01,-0.63,-0.34,-0.16,0.02,-0.64,-0.14,0.25,0.34,-0.29,0.17,0.35,0.07,0.17,-0.47,-0.51,-0.1,-0.0,-0.64,-0.17
2016-09-06,0.71,0.31,1.36,-0.01,-0.16,0.61,1.37,-0.39,0.66,-0.71,-0.1,1.06,-0.31,-0.39,0.31,-0.1,-0.05,0.97,-0.41,-0.55,0.22,0.96,-0.34,0.36,-0.04,1.02,-0.35,-0.5,0.25,1.02,-1.35,0.86,0.45,1.51,0.15,0.75,1.51,-0.31,0.75,-0.6,-0.66,-1.06,-0.0,-1.35,-0.74
2016-09-07,0.1,-0.17,-0.18,-0.49,-0.64,-0.18,-0.2,-0.26,-0.28,-0.59,-0.32,-0.02,-0.32,0.06,0.15,-0.12,0.58,-0.13,-0.44,-0.58,-0.14,-0.14,-0.53,-0.43,-0.69,-0.7,-1.02,-1.17,-0.71,-0.71,-0.31,0.72,0.49,0.47,0.14,0.47,0.47,0.02,0.0,-0.3,0.28,0.02,0.01,-0.3,0.01
2016-09-08,0.03,-0.11,-0.36,0.34,0.31,-0.02,-0.41,-0.11,-0.38,0.32,-0.03,-0.25,0.46,0.58,0.6,0.46,0.54,0.21,0.94,0.88,0.56,0.19,0.03,0.06,-0.07,-0.33,0.39,0.34,0.02,-0.35,0.72,-0.29,-0.44,-0.69,0.04,-0.35,-0.68,-0.1,-0.34,0.37,0.39,0.27,0.01,0.74,0.36
2016-09-09,-0.47,-1.03,-1.34,-1.1,-0.29,-0.79,-1.34,-0.58,-0.88,-0.62,-0.35,-0.31,-0.04,1.12,0.64,0.05,-0.06,-0.24,-0.0,0.83,0.3,-0.24,1.16,0.67,0.1,-0.2,0.09,0.86,0.36,-0.21,0.26,-0.18,-0.74,-1.02,-0.79,-0.47,-1.04,-0.25,-0.56,-0.27,0.89,0.32,-0.0,0.26,0.56
2016-09-12,0.25,0.07,0.36,-0.36,-0.1,0.04,0.35,-0.17,0.12,-0.61,-0.2,0.29,-0.43,-0.36,-0.1,-0.27,-0.51,0.01,-0.72,-0.45,-0.32,-0.01,0.17,0.42,0.24,0.53,-0.18,0.08,0.21,0.52,-0.73,0.35,0.15,0.44,-0.27,0.12,0.43,0.03,0.32,-0.41,-0.11,-0.28,0.01,-0.72,-0.31
2016-09-13,-0.34,-0.87,-1.34,-0.66,0.01,-0.6,-1.34,-0.55,-1.01,-0.33,-0.3,-0.46,0.21,1.24,0.9,0.34,0.95,-0.12,0.55,1.26,0.62,-0.13,0.29,-0.05,-0.6,-1.05,-0.38,0.31,-0.31,-1.05,0.68,-0.35,-0.89,-1.36,-0.68,-0.62,-1.37,-0.28,-0.74,-0.06,1.03,0.49,0.01,0.68,0.76
2016-09-14,0.21,-0.26,0.05,-0.1,-0.37,-0.16,0.05,-0.49,-0.17,-0.31,-0.38,0.33,0.16,0.23,0.44,-0.05,-0.04,0.28,0.14,-0.12,0.07,0.28,0.27,0.47,-0.0,0.3,0.14,-0.1,0.09,0.3,-0.15,0.57,0.1,0.42,0.25,0.2,0.42,-0.11,0.21,0.05,0.17,-0.33,-0.0,-0.15,-0.21
2016-09-15,0.31,0.47,0.62,0.27,0.17,0.54,0.6,0.12,0.29,-0.03,0.2,0.15,-0.18,-0.64,-0.34,-0.21,-0.09,-0.03,-0.37,-0.48,-0.12,-0.04,-0.57,-0.27,-0.12,0.04,-0.32,-0.4,-0.05,0.04,-0.34,0.14,0.3,0.43,0.1,0.35,0.43,-0.06,0.08,-0.26,-0.29,-0.15,0.01,-0.32,-0.08
2016-09-16,0.07,0.52,-0.34,-0.15,0.32,0.07,-0.35,0.45,-0.42,-0.23,-0.0,-0.86,-0.68,-0.42,-0.35,0.09,1.0,-0.77,-0.59,-0.09,-0.36,-0.77,-1.45,-1.38,-0.93,-1.8,-1.6,-1.13,-1.39,-1.8,0.19,-0.25,0.2,-0.65,-0.48,-0.24,-0.66,0.44,-0.42,-0.22,0.42,0.88,0.0,0.2,0.43
2016-09-19,0.56,0.67,0.68,0.48,0.24,0.21,0.69,0.14,0.14,-0.07,-0.32,0.01,-0.2,-0.5,0.05,0.23,-0.02,0.19,-0.02,-0.25,-0.28,0.2,-0.48,0.07,0.2,0.2,-0.0,-0.23,-0.27,0.21,-0.21,0.3,0.47,0.48,0.22,0.0,0.49,0.46,0.47,0.26,-0.16,-0.02,-0.01,-0.23,-0.48
2016-09-20,0.11,0.12,0.21,0.02,-0.06,0.23,0.22,0.01,0.11,-0.1,0.12,0.06,-0.13,-0.45,-0.34,-0.31,0.1,-0.23,-0.43,-0.5,-0.21,-0.22,-0.55,-0.44,-0.41,-0.34,-0.55,-0.61,-0.33,-0.34,-0.18,0.18,0.16,0.25,0.06,0.28,0.26,-0.1,-0.01,-0.2,-0.11,-0.07,-0.01,-0.19,0.0
2016-09-21,0.23,0.36,0.88,-0.47,0.39,0.27,0.89,0.11,0.64,-0.69,0.03,0.53,-0.82,-0.56,-0.33,-0.21,0.01,0.32,-0.99,-0.19,-0.29,0.34,-0.55,-0.33,-0.21,0.3,-1.02,-0.18,-0.31,0.32,-1.32,-0.13,-0.06,0.47,-0.84,-0.18,0.5,0.08,0.61,-0.74,-0.66,-0.54,-0.02,-1.35,-0.63
2016-09-22,-0.19,-0.27,0.24,0.7,0.81,0.45,0.24,-0.06,0.45,0.89,0.65,0.52,0.94,-0.09,-0.29,-0.36,-0.18,0.17,0.58,0.74,0.38,0.17,0.1,-0.1,-0.17,0.34,0.76,0.92,0.54,0.34,0.42,-1.01,-1.08,-0.57,-0.11,-0.37,-0.57,-0.71,-0.2,0.23,-0.44,-0.53,0.0,0.43,0.21
2016-09-23,0.66,-0.1,-0.27,-0.02,0.65,-0.06,-0.26,-0.8,-0.92,-0.68,-0.71,-0.16,0.1,0.42,1.09,0.28,0.98,0.16,0.42,1.09,0.38,0.16,-0.6,0.07,-0.75,-0.87,-0.63,0.07,-0.66,-0.88,0.24,0.0,-0.77,-0.95,-0.68,-0.74,-0.96,-0.05,-0.21,0.03,0.94,0.17,0.01,0.25,0.22
2016-09-26,0.75,0.16,0.22,-0.46,-0.14,0.35,0.24,-0.58,-0.51,-1.19,-0.39,0.07,-0.63,-0.02,0.72,0.13,0.15,0.2,-0.48,-0.17,0.32,0.21,-0.18,0.56,-0.02,0.04,-0.66,-0.33,0.16,0.05,-0.67,0.9,0.34,0.4,-0.31,0.53,0.42,-0.19,-0.12,-0.79,0.5,-0.08,-0.01,-0.68,0.11
2016-09-27,0.18,0.58,0.41,0.52,0.05,0.34,0.41,0.38,0.21,0.34,0.15,-0.17,-0.07,-0.75,-0.56,-0.16,-0.7,-0.34,-0.23,-0.69,-0.39,-0.35,-0.02,0.16,0.56,0.39,0.5,0.03,0.33,0.4,0.12,0.13,0.54,0.35,0.47,0.29,0.38,0.23,0.05,0.18,-0.21,0.18,-0.0,0.12,-0.06
