,AUD_CAD,AUD_CHF,AUD_HKD,AUD_JPY,AUD_NZD,AUD_SGD,AUD_USD,CAD_CHF,CAD_HKD,CAD_JPY,CAD_SGD,CHF_HKD,CHF_JPY,EUR_AUD,EUR_CAD,EUR_CHF,EUR_GBP,EUR_HKD,EUR_JPY,EUR_NZD,EUR_SGD,EUR_USD,GBP_AUD,GBP_CAD,GBP_CHF,GBP_HKD,GBP_JPY,GBP_NZD,GBP_SGD,GBP_USD,HKD_JPY,NZD_CAD,NZD_CHF,NZD_HKD,NZD_JPY,NZD_SGD,NZD_USD,SGD_CHF,SGD_HKD,SGD_JPY,USD_CAD,USD_CHF,USD_HKD,USD_JPY,USD_SGD
2014-06-30,0.16,-0.4,0.09,0.03,0.35,-0.1,0.11,-0.53,-0.05,-0.13,-0.24,0.49,0.41,0.24,0.4,-0.13,-0.09,0.34,0.27,0.61,0.15,0.36,0.31,0.47,-0.06,0.4,0.34,0.73,0.2,0.41,-0.06,-0.21,-0.81,-0.33,-0.34,-0.52,-0.31,-0.3,0.19,0.13,0.03,-0.5,-0.02,-0.08,-0.21
2014-07-01,0.32,0.76,0.68,0.89,0.48,0.61,0.68,0.45,0.37,0.56,0.31,-0.08,0.11,-0.8,-0.47,-0.01,-0.36,-0.1,0.08,-0.29,-0.16,-0.1,-0.43,-0.11,0.34,0.25,0.46,0.06,0.19,0.25,0.19,-0.17,0.29,0.2,0.38,0.14,0.2,0.14,0.06,0.25,-0.37,0.08,-0.0,0.19,-0.07
2014-07-02,-0.25,-0.39,-0.56,-0.32,-0.55,-0.41,-0.56,-0.15,-0.31,-0.06,-0.16,-0.17,0.09,0.41,0.17,0.01,-0.26,-0.15,0.09,-0.13,0.02,-0.15,0.67,0.41,0.25,0.1,0.35,0.1,0.25,0.1,0.25,0.3,0.17,0.0,0.23,0.15,0.0,-0.01,-0.16,0.09,0.31,0.17,-0.01,0.25,0.15
2014-07-03,-1.31,-0.53,-1.02,-0.61,-0.79,-1.09,-1.02,0.8,0.3,0.71,0.23,-0.47,-0.08,0.68,-0.65,0.15,-0.28,-0.35,0.07,-0.13,-0.43,-0.35,0.98,-0.35,0.44,-0.05,0.36,0.18,-0.13,-0.06,0.41,-0.51,0.28,-0.21,0.19,-0.3,-0.21,0.54,0.06,0.48,-0.3,0.48,0.0,0.41,-0.06
2014-07-04,0.36,0.28,0.19,0.08,0.32,0.1,0.19,-0.08,-0.17,-0.27,-0.25,-0.09,-0.22,-0.31,0.05,-0.0,-0.16,-0.12,-0.23,0.04,-0.19,-0.12,-0.14,0.2,0.14,0.03,-0.07,0.2,-0.06,0.04,-0.1,0.01,-0.09,-0.18,-0.27,-0.27,-0.18,0.17,0.08,-0.04,0.17,0.1,-0.0,-0.1,-0.08
2014-07-07,0.42,-0.01,0.08,-0.12,-0.03,0.16,0.08,-0.42,-0.33,-0.54,-0.26,0.09,-0.11,-0.02,0.4,-0.03,0.3,0.07,-0.13,-0.05,0.15,0.07,-0.33,0.1,-0.34,-0.24,-0.44,-0.36,-0.17,-0.24,-0.2,0.45,0.03,0.12,-0.09,0.19,0.12,-0.16,-0.07,-0.27,0.33,-0.09,-0.0,-0.2,0.07
2014-07-08,0.23,0.23,0.28,0.01,-0.05,0.03,0.29,-0.01,0.04,-0.24,-0.21,0.05,-0.23,-0.24,-0.0,-0.01,0.05,0.04,-0.23,-0.28,-0.2,0.04,-0.28,-0.03,-0.05,0.01,-0.27,-0.3,-0.26,0.01,-0.3,0.29,0.25,0.34,0.03,0.06,0.34,0.22,0.25,-0.03,-0.04,-0.05,-0.0,-0.3,-0.25
2014-07-09,-0.09,-0.11,0.14,0.2,-0.27,-0.01,0.14,-0.01,0.23,0.31,0.12,0.24,0.3,0.08,-0.01,-0.0,0.07,0.22,0.28,-0.18,0.07,0.22,0.02,-0.08,-0.07,0.16,0.23,-0.24,0.02,0.16,0.05,0.18,0.15,0.4,0.47,0.25,0.4,-0.1,0.14,0.19,-0.23,-0.23,0.0,0.05,-0.14
2014-07-10,-0.2,-0.03,-0.18,-0.49,-0.19,-0.19,-0.18,0.17,0.02,-0.27,0.01,-0.14,-0.45,-0.05,-0.25,-0.08,-0.09,-0.23,-0.53,-0.22,-0.23,-0.23,0.04,-0.17,-0.0,-0.15,-0.43,-0.11,-0.16,-0.15,-0.31,-0.03,0.11,-0.06,-0.35,-0.03,-0.06,0.15,-0.01,-0.3,-0.02,0.14,0.0,-0.31,0.01
2014-07-11,0.76,-0.06,-0.05,-0.05,0.11,-0.08,-0.05,-0.8,-0.78,-0.82,-0.84,0.02,-0.01,0.03,0.78,-0.02,0.09,-0.0,-0.03,0.13,-0.05,-0.0,-0.08,0.69,-0.11,-0.12,-0.19,0.01,-0.17,-0.12,-0.03,0.66,-0.18,-0.17,-0.18,-0.22,-0.17,0.04,0.04,0.03,0.79,-0.02,0.0,-0.03,-0.04
2014-07-14,-0.08,0.07,0.17,0.32,0.22,0.2,0.17,0.11,0.21,0.37,0.25,0.1,0.25,-0.02,-0.09,0.05,0.35,0.13,0.29,0.22,0.17,0.14,-0.4,-0.46,-0.33,-0.23,-0.07,-0.18,-0.2,-0.23,0.16,-0.3,-0.15,-0.05,0.1,-0.02,-0.05,-0.13,-0.03,0.12,-0.21,-0.1,-0.0,0.15,0.03
2014-07-15,0.19,0.2,-0.24,-0.1,0.17,-0.04,-0.22,0.01,-0.42,-0.29,-0.23,-0.42,-0.28,-0.14,0.06,0.06,-0.73,-0.37,-0.25,0.05,-0.19,-0.37,0.58,0.78,0.78,0.36,0.5,0.78,0.54,0.36,0.14,0.0,0.0,-0.42,-0.28,-0.23,-0.42,0.23,-0.18,-0.05,0.42,0.44,-0.0,0.14,0.19
2014-07-16,-0.18,0.24,-0.04,-0.03,0.59,-0.14,-0.05,0.48,0.2,0.17,0.1,-0.27,-0.28,-0.29,-0.47,-0.02,-0.29,-0.31,-0.34,0.32,-0.41,-0.32,0.01,-0.19,0.27,-0.02,-0.02,0.62,-0.13,-0.03,0.0,-0.79,-0.36,-0.64,-0.65,-0.74,-0.65,0.37,0.1,0.1,-0.19,0.28,0.01,0.01,-0.09
2014-07-17,0.01,-0.28,-0.18,-0.67,0.34,-0.07,-0.18,-0.3,-0.19,-0.7,-0.12,0.12,-0.4,0.18,0.19,-0.08,0.24,0.0,-0.51,0.52,0.09,0.0,-0.04,-0.03,-0.31,-0.21,-0.74,0.27,-0.12,-0.21,-0.52,-0.32,-0.59,-0.49,-0.99,-0.39,-0.49,-0.2,-0.09,-0.59,0.19,-0.11,0.0,-0.52,0.09
2014-07-18,0.2,0.53,0.43,0.55,0.23,0.21,0.42,0.35,0.25,0.42,0.04,-0.1,0.2,-0.47,-0.25,0.1,0.05,-0.01,0.18,-0.2,-0.23,-0.01,-0.47,-0.32,0.03,-0.06,0.07,-0.28,-0.28,-0.07,0.15,-0.05,0.32,0.22,0.39,0.0,0.21,0.31,0.21,0.36,-0.24,0.1,0.0,0.15,-0.21
2014-07-21,-0.16,-0.2,-0.19,-0.14,-0.08,-0.33,-0.2,-0.05,-0.04,0.02,-0.17,0.01,0.07,0.17,0.01,-0.05,0.05,-0.02,0.02,0.11,-0.16,-0.03,0.12,-0.04,-0.08,-0.07,-0.02,0.06,-0.21,-0.08,0.05,-0.1,-0.14,-0.13,-0.08,-0.27,-0.14,0.12,0.14,0.19,0.04,-0.01,0.01,0.06,-0.13
2014-07-22,0.23,0.72,0.22,0.3,0.46,0.22,0.22,0.5,-0.01,0.06,0.01,-0.51,-0.42,-0.66,-0.42,0.06,-0.37,-0.43,-0.36,-0.18,-0.42,-0.43,-0.28,-0.06,0.43,-0.07,0.01,0.18,-0.06,-0.07,0.08,-0.24,0.26,-0.25,-0.18,-0.23,-0.24,0.49,-0.02,0.07,0.0,0.5,-0.0,0.08,0.01
2014-07-23,0.57,0.63,0.66,0.67,0.24,0.42,0.66,0.05,0.06,0.1,-0.16,0.02,0.04,-0.66,-0.1,-0.03,0.11,-0.03,0.0,-0.42,-0.26,-0.02,-0.77,-0.21,-0.15,-0.14,-0.11,-0.52,-0.36,-0.13,0.01,0.33,0.37,0.39,0.42,0.16,0.4,0.21,0.24,0.24,-0.08,-0.03,-0.01,0.0,-0.25
2014-07-24,-0.24,-0.37,-0.41,-0.07,1.11,-0.05,-0.41,-0.11,-0.16,0.17,0.2,-0.05,0.28,0.4,0.16,0.04,0.35,-0.0,0.32,1.52,0.36,0.0,0.07,-0.18,-0.3,-0.35,-0.02,1.16,0.02,-0.34,0.35,-1.35,-1.44,-1.49,-1.17,-1.13,-1.48,-0.32,-0.36,-0.03,0.15,0.04,-0.01,0.34,0.36
2014-07-25,0.46,0.03,-0.19,-0.18,0.02,-0.12,-0.19,-0.41,-0.66,-0.64,-0.59,-0.25,-0.23,-0.05,0.42,0.0,-0.19,-0.25,-0.2,-0.01,-0.18,-0.24,0.18,0.61,0.19,-0.05,-0.04,0.16,0.03,-0.04,0.04,0.44,0.03,-0.22,-0.21,-0.15,-0.22,0.18,-0.07,-0.03,0.67,0.25,-0.0,0.04,0.07
2014-07-28,-0.05,0.04,0.11,0.18,0.18,0.14,0.11,0.09,0.16,0.23,0.2,0.07,0.13,-0.05,-0.11,-0.02,0.04,0.05,0.12,0.14,0.09,0.06,-0.08,-0.14,-0.04,0.03,0.1,0.12,0.06,0.03,0.07,-0.24,-0.15,-0.08,-0.01,-0.05,-0.08,-0.1,-0.03,0.03,-0.16,-0.07,-0.0,0.06,0.03
2014-07-29,0.25,0.09,-0.23,0.01,0.25,-0.14,-0.23,-0.17,-0.49,-0.24,-0.4,-0.31,-0.07,0.03,0.27,0.1,0.03,-0.21,0.05,0.28,-0.12,-0.22,-0.0,0.26,0.09,-0.24,0.02,0.26,-0.15,-0.24,0.27,-0.0,-0.18,-0.49,-0.24,-0.4,-0.49,0.22,-0.09,0.17,0.5,0.31,0.0,0.27,0.09
2014-07-30,-0.1,-0.38,-0.56,0.09,-0.43,-0.43,-0.56,-0.28,-0.49,0.19,-0.36,-0.2,0.45,0.47,0.38,0.12,0.09,-0.09,0.57,0.08,0.04,-0.09,0.38,0.28,0.02,-0.18,0.48,-0.01,-0.07,-0.18,0.66,0.31,0.05,-0.17,0.5,-0.05,-0.17,0.07,-0.12,0.53,0.49,0.2,-0.0,0.66,0.12
2014-07-31,-0.36,-0.35,-0.37,-0.37,-0.48,-0.11,-0.37,0.02,0.01,-0.01,0.24,-0.03,-0.01,0.31,-0.05,-0.06,0.14,-0.05,-0.06,-0.16,0.21,-0.05,0.2,-0.16,-0.17,-0.16,-0.18,-0.28,0.1,-0.16,-0.02,0.12,0.13,0.12,0.11,0.36,0.12,-0.25,-0.26,-0.26,-0.01,0.03,0.0,-0.02,0.26
2014-08-01,0.32,-0.15,0.18,0.03,0.07,0.09,0.2,-0.44,-0.1,-0.3,-0.21,0.33,0.16,0.11,0.43,-0.05,0.71,0.3,0.14,0.18,0.22,0.31,-0.55,-0.26,-0.72,-0.38,-0.56,-0.51,-0.47,-0.38,-0.18,0.25,-0.2,0.15,-0.04,0.04,0.13,-0.23,0.09,-0.09,0.12,-0.33,-0.0,-0.18,-0.08
2014-08-04,0.14,0.39,0.26,0.27,0.05,0.18,0.26,0.24,0.11,0.13,0.03,-0.13,-0.11,-0.33,-0.18,0.06,-0.23,-0.06,-0.04,-0.25,-0.14,-0.06,-0.08,0.06,0.31,0.17,0.19,0.01,0.09,0.17,0.02,0.08,0.29,0.16,0.2,0.08,0.17,0.21,0.08,0.1,-0.12,0.13,0.0,0.02,-0.08
2014-08-05,0.19,-0.06,-0.31,-0.28,0.35,-0.18,-0.31,-0.24,-0.5,-0.47,-0.37,-0.26,-0.23,-0.02,0.16,-0.07,-0.47,-0.34,-0.32,0.32,-0.2,-0.34,0.47,0.65,0.41,0.15,0.18,0.83,0.28,0.15,0.04,-0.15,-0.39,-0.65,-0.63,-0.52,-0.65,0.13,-0.13,-0.09,0.51,0.26,0.0,0.04,0.13
2014-08-06,0.13,0.37,0.54,0.05,0.39,0.59,0.53,0.23,0.41,-0.08,0.49,0.19,-0.32,-0.48,-0.35,-0.12,0.23,0.05,-0.44,-0.08,0.13,0.05,-0.73,-0.59,-0.36,-0.19,-0.67,-0.3,-0.12,-0.2,-0.49,-0.27,-0.06,0.11,-0.36,0.21,0.11,-0.25,-0.08,-0.57,-0.41,-0.18,0.01,-0.49,0.08
2014-08-07,-0.8,-0.74,-0.88,-0.9,-0.89,-0.59,-0.9,0.05,-0.09,-0.1,0.2,-0.15,-0.16,0.76,-0.05,0.0,-0.01,-0.14,-0.16,-0.15,0.15,-0.15,0.78,-0.03,0.03,-0.12,-0.13,-0.11,0.18,-0.12,-0.03,0.1,0.14,0.01,-0.0,0.31,0.01,-0.15,-0.29,-0.32,0.1,0.15,0.01,-0.02,0.31
2014-08-08,0.5,-0.31,0.07,0.02,0.25,0.07,0.06,-0.81,-0.43,-0.47,-0.43,0.38,0.34,0.32,0.81,-0.02,0.68,0.38,0.34,0.54,0.38,0.37,-0.4,0.11,-0.7,-0.33,-0.35,-0.18,-0.33,-0.34,-0.03,0.27,-0.55,-0.15,-0.2,-0.15,-0.16,-0.38,0.0,-0.03,0.44,-0.37,0.01,-0.02,0.0
2014-08-11,-0.6,-0.09,-0.15,-0.15,-0.1,-0.32,-0.15,0.51,0.44,0.46,0.29,-0.07,-0.06,-0.04,-0.63,-0.07,-0.22,-0.19,-0.18,-0.12,-0.34,-0.18,0.2,-0.41,0.11,0.04,0.05,0.1,-0.11,0.04,0.01,-0.5,0.01,-0.06,-0.05,-0.22,-0.06,0.23,0.16,0.17,-0.44,0.07,-0.0,0.01,-0.16
2014-08-12,0.08,0.19,0.08,0.14,0.35,0.12,0.08,0.1,-0.02,0.05,0.04,-0.11,-0.04,-0.18,-0.1,-0.01,-0.25,-0.1,-0.04,0.17,-0.06,-0.1,0.06,0.15,0.25,0.13,0.2,0.41,0.17,0.13,0.06,-0.26,-0.17,-0.28,-0.22,-0.24,-0.28,0.07,-0.04,0.02,0.0,0.11,0.0,0.06,0.04
2014-08-13,0.3,0.35,0.39,0.54,0.09,0.3,0.39,0.07,0.08,0.24,-0.0,0.01,0.18,-0.4,-0.11,-0.04,0.71,-0.02,0.14,-0.29,-0.1,-0.01,-1.12,-0.82,-0.75,-0.74,-0.58,-1.01,-0.82,-0.73,0.16,0.19,0.24,0.28,0.43,0.19,0.28,0.07,0.08,0.24,-0.09,-0.04,-0.0,0.15,-0.08
2014-08-14,0.05,0.06,0.15,0.19,-0.25,-0.11,0.16,-0.0,0.12,0.13,-0.15,0.1,0.12,-0.17,-0.11,-0.1,0.02,0.0,0.0,-0.4,-0.26,-0.0,-0.18,-0.13,-0.13,-0.02,-0.01,-0.44,-0.28,-0.03,0.04,0.29,0.29,0.41,0.42,0.14,0.39,0.16,0.26,0.3,-0.1,-0.1,-0.0,0.01,-0.26
2014-08-15,-0.01,-0.41,0.01,-0.06,0.09,-0.06,0.02,-0.38,0.02,-0.05,-0.04,0.43,0.34,0.25,0.23,-0.17,0.22,0.26,0.18,0.32,0.19,0.26,0.02,0.01,-0.39,0.03,-0.05,0.12,-0.05,0.04,-0.09,-0.09,-0.51,-0.09,-0.14,-0.16,-0.08,-0.35,0.08,-0.02,-0.05,-0.43,-0.01,-0.09,-0.08
2014-08-18,0.11,0.55,0.11,0.35,0.23,0.1,0.11,0.43,-0.01,0.23,-0.02,-0.44,-0.18,-0.32,-0.2,0.17,-0.17,-0.21,0.03,-0.08,-0.22,-0.21,-0.15,-0.03,0.39,-0.04,0.2,0.09,-0.05,-0.04,0.24,-0.12,0.31,-0.13,0.11,-0.14,-0.13,0.45,0.01,0.25,0.01,0.44,0.0,0.24,-0.01
2014-08-19,0.25,0.06,-0.23,0.1,0.45,-0.02,-0.24,-0.19,-0.49,-0.15,-0.28,-0.3,0.04,-0.08,0.16,-0.03,0.33,-0.32,0.01,0.36,-0.12,-0.33,-0.42,-0.18,-0.37,-0.66,-0.33,0.01,-0.45,-0.66,0.33,-0.2,-0.37,-0.69,-0.34,-0.48,-0.67,0.09,-0.21,0.13,0.49,0.3,0.0,0.35,0.21
2014-08-20,0.11,0.3,-0.15,0.66,0.33,0.17,-0.15,0.18,-0.26,0.55,0.06,-0.45,0.36,-0.33,-0.21,-0.02,-0.32,-0.47,0.34,0.03,-0.15,-0.47,0.02,0.12,0.32,-0.13,0.67,0.36,0.19,-0.13,0.8,-0.24,-0.04,-0.49,0.31,-0.21,-0.49,0.14,-0.32,0.48,0.26,0.45,0.0,0.8,0.32
2014-08-21,-0.07,-0.03,0.17,0.25,-0.22,0.0,0.18,0.02,0.23,0.32,0.12,0.21,0.3,-0.01,-0.08,-0.06,0.24,0.16,0.24,-0.21,0.02,0.16,-0.27,-0.32,-0.3,-0.08,0.0,-0.47,-0.23,-0.07,0.08,0.13,0.16,0.37,0.45,0.23,0.38,-0.07,0.13,0.23,-0.24,-0.22,-0.01,0.07,-0.14
2014-08-22,0.16,0.42,0.15,0.25,0.17,0.13,0.15,0.24,-0.02,0.09,-0.03,-0.26,-0.16,-0.44,-0.28,-0.01,-0.27,-0.29,-0.2,-0.29,-0.3,-0.29,-0.2,-0.03,0.22,-0.05,0.05,-0.06,-0.06,-0.05,0.09,0.02,0.28,0.02,0.1,0.0,0.02,0.28,0.01,0.11,0.02,0.26,0.0,0.09,-0.01
2014-08-25,0.02,-0.39,-0.14,-0.34,0.52,-0.13,-0.14,-0.4,-0.16,-0.37,-0.15,0.23,0.03,0.11,0.13,-0.26,-0.21,-0.03,-0.24,0.62,-0.01,-0.03,0.33,0.34,-0.06,0.18,-0.01,0.83,0.2,0.18,-0.21,-0.49,-0.87,-0.64,-0.85,-0.63,-0.64,-0.25,-0.02,-0.23,0.16,-0.23,-0.0,-0.21,0.02
2014-08-26,-0.2,0.33,0.11,0.12,0.22,0.07,0.1,0.53,0.31,0.32,0.28,-0.23,-0.22,-0.29,-0.49,0.05,0.04,-0.18,-0.17,-0.06,-0.21,-0.19,-0.34,-0.53,-0.0,-0.23,-0.21,-0.11,-0.26,-0.24,0.02,-0.42,0.1,-0.12,-0.1,-0.15,-0.13,0.26,0.03,0.05,-0.3,0.23,0.01,0.02,-0.03
2014-08-27,-0.45,0.06,0.35,0.17,-0.15,0.21,0.36,0.49,0.78,0.62,0.64,0.29,0.11,-0.16,-0.61,-0.12,-0.03,0.19,0.0,-0.29,0.04,0.18,-0.14,-0.58,-0.08,0.21,0.05,-0.25,0.07,0.22,-0.17,-0.32,0.17,0.47,0.29,0.32,0.47,-0.16,0.14,-0.03,-0.78,-0.3,-0.01,-0.18,-0.14
2014-08-28,0.2,0.25,0.21,0.07,0.12,0.38,0.21,0.07,0.02,-0.12,0.2,-0.03,-0.18,-0.32,-0.11,-0.06,-0.17,-0.08,-0.23,-0.19,0.08,-0.08,-0.14,0.05,0.11,0.08,-0.08,-0.04,0.22,0.07,-0.15,0.07,0.14,0.11,-0.04,0.28,0.11,-0.13,-0.16,-0.31,-0.02,0.03,0.0,-0.15,0.17
2014-08-29,-0.03,0.2,-0.15,0.15,0.06,-0.24,-0.15,0.15,-0.19,0.18,-0.24,-0.34,-0.0,-0.19,-0.21,-0.01,-0.43,-0.36,-0.03,-0.13,-0.44,-0.36,0.23,0.23,0.42,0.07,0.4,0.32,-0.01,0.07,0.33,-0.08,0.1,-0.24,0.1,-0.32,-0.24,0.41,0.07,0.4,0.19,0.34,0.0,0.33,-0.07
2014-09-01,0.03,0.1,0.07,0.23,-0.26,0.11,0.07,0.07,0.03,0.2,0.08,-0.04,0.12,-0.08,-0.04,0.03,-0.1,-0.0,0.15,-0.31,0.05,0.0,0.01,0.05,0.13,0.08,0.24,-0.22,0.13,0.08,0.16,0.27,0.34,0.31,0.47,0.35,0.31,-0.01,-0.05,0.12,-0.04,0.03,-0.0,0.16,0.04
2014-09-02,-0.08,-0.67,-0.6,0.1,0.11,-0.3,-0.61,-0.58,-0.52,0.18,-0.23,0.07,0.78,0.64,0.57,-0.03,0.85,0.04,0.77,0.75,0.34,0.04,-0.22,-0.3,-0.89,-0.82,-0.11,-0.11,-0.52,-0.82,0.71,-0.18,-0.77,-0.71,-0.0,-0.41,-0.71,-0.37,-0.3,0.4,0.52,-0.06,0.0,0.72,0.31
2014-09-03,0.4,0.61,0.76,0.47,0.63,0.61,0.76,0.21,0.36,0.08,0.2,0.15,-0.14,-0.64,-0.24,-0.01,0.2,0.13,-0.16,0.02,-0.01,0.13,-0.81,-0.42,-0.19,-0.06,-0.33,-0.15,-0.21,-0.06,-0.29,-0.26,-0.04,0.1,-0.18,-0.05,0.1,-0.0,0.14,-0.14,-0.36,-0.15,-0.0,-0.29,-0.14
2014-09-04,-0.1,1.58,0.05,0.49,0.28,0.37,0.03,1.69,0.12,0.58,0.45,-1.53,-1.08,-1.59,-1.7,-0.04,-0.8,-1.57,-1.14,-1.33,-1.25,-1.57,-0.82,-0.91,0.75,-0.78,-0.33,-0.54,-0.46,-0.79,0.44,-0.37,1.3,-0.24,0.21,0.09,-0.25,1.22,-0.32,0.11,-0.13,1.55,0.0,0.44,0.33
2014-09-05,0.4,0.23,0.28,0.17,0.05,0.17,0.31,-0.13,-0.08,-0.22,-0.19,0.06,-0.08,-0.29,0.12,-0.02,0.07,0.04,-0.1,-0.24,-0.09,0.04,-0.3,0.05,-0.09,-0.02,-0.17,-0.31,-0.15,-0.02,-0.14,0.34,0.2,0.27,0.13,0.15,0.28,0.04,0.11,-0.05,0.08,-0.06,-0.0,-0.14,-0.12
2014-09-08,-0.06,-0.39,-0.89,0.08,-0.48,-0.49,-0.89,-0.32,-0.82,0.13,-0.42,-0.5,0.48,0.4,0.35,0.02,-0.09,-0.49,0.5,-0.07,-0.08,-0.48,0.5,0.45,0.11,-0.4,0.59,0.0,0.01,-0.39,0.99,0.42,0.1,-0.4,0.56,0.01,-0.39,0.1,-0.41,0.58,0.82,0.5,-0.0,0.98,0.4
2014-09-09,-0.76,-1.14,-0.84,-0.69,-0.51,-0.57,-0.85,-0.4,-0.09,0.07,0.17,0.3,0.46,1.21,0.43,0.05,0.34,0.35,0.52,0.69,0.61,0.34,0.87,0.1,-0.28,0.02,0.19,0.37,0.29,0.01,0.16,-0.26,-0.66,-0.34,-0.19,-0.08,-0.35,-0.56,-0.27,-0.1,0.09,-0.29,0.01,0.17,0.28
2014-09-10,-0.87,-0.06,-0.49,0.13,-0.25,-0.39,-0.47,0.79,0.38,1.01,0.46,-0.41,0.21,0.31,-0.56,0.24,-0.84,-0.18,0.45,0.09,-0.1,-0.18,1.16,0.26,1.07,0.66,1.28,0.9,0.74,0.66,0.64,-0.65,0.15,-0.23,0.34,-0.17,-0.25,0.33,-0.08,0.56,-0.38,0.41,0.0,0.64,0.08
2014-09-11,0.27,-0.74,-0.65,-0.41,-0.22,-0.66,-0.65,-0.98,-0.89,-0.66,-0.9,0.09,0.33,0.74,0.96,-0.03,-0.23,0.06,0.31,0.55,0.06,0.07,0.94,1.18,0.18,0.28,0.51,0.83,0.27,0.27,0.23,0.42,-0.64,-0.55,-0.25,-0.56,-0.54,-0.09,0.0,0.24,0.88,-0.11,-0.01,0.24,-0.01
2014-09-12,-0.18,-0.96,-0.68,-0.43,-0.23,-0.72,-0.69,-0.79,-0.51,-0.25,-0.55,0.28,0.57,1.04,0.86,0.02,0.13,0.34,0.61,0.72,0.31,0.34,0.87,0.71,-0.09,0.07,0.48,0.6,0.14,0.07,0.27,0.11,-0.62,-0.38,-0.13,-0.41,-0.38,-0.24,0.03,0.31,0.52,-0.27,0.0,0.27,-0.03
2014-09-15,-0.09,0.53,0.22,0.19,-0.12,0.25,0.21,0.64,0.32,0.28,0.36,-0.31,-0.35,-0.47,-0.55,0.08,0.01,-0.25,-0.27,-0.58,-0.21,-0.25,-0.48,-0.57,0.06,-0.26,-0.32,-0.6,-0.22,-0.27,-0.03,0.03,0.66,0.34,0.31,0.38,0.34,0.27,-0.04,-0.07,-0.31,0.32,0.01,-0.02,0.05
2014-09-16,-0.02,0.42,0.7,0.67,0.41,0.43,0.7,0.44,0.73,0.69,0.46,0.28,0.22,-0.57,-0.59,-0.13,-0.15,0.14,0.08,-0.15,-0.13,0.14,-0.42,-0.46,-0.01,0.27,0.22,-0.01,0.01,0.27,-0.05,-0.43,0.0,0.28,0.24,0.02,0.28,-0.01,0.27,0.22,-0.72,-0.28,-0.0,-0.05,-0.27
2014-09-17,-1.24,-0.58,-1.5,-0.33,-0.23,-0.92,-1.49,0.72,-0.26,0.93,0.32,-0.95,0.24,0.73,-0.51,0.16,-0.77,-0.78,0.4,0.53,-0.2,-0.77,1.5,0.26,0.94,0.0,1.19,1.29,0.58,0.01,1.2,-1.03,-0.33,-1.3,-0.12,-0.73,-1.29,0.38,-0.58,0.61,0.26,0.96,-0.0,1.19,0.58
2014-09-18,-0.21,-0.42,0.37,0.64,-0.31,0.29,0.37,-0.21,0.57,0.85,0.51,0.79,1.08,0.09,-0.12,-0.34,-0.3,0.44,0.75,-0.23,0.4,0.44,0.41,0.2,-0.02,0.77,1.04,0.08,0.71,0.77,0.29,0.11,-0.11,0.68,0.95,0.62,0.68,-0.73,0.05,0.34,-0.57,-0.8,0.0,0.28,-0.05
2014-09-19,-0.48,0.02,-0.74,-0.41,-0.39,-0.71,-0.74,0.5,-0.25,0.07,-0.24,-0.76,-0.45,-0.02,-0.48,0.02,-0.08,-0.73,-0.41,-0.39,-0.69,-0.74,0.08,-0.41,0.1,-0.66,-0.34,-0.34,-0.65,-0.67,0.31,-0.09,0.44,-0.37,-0.02,-0.3,-0.37,0.75,-0.03,0.29,0.25,0.77,0.0,0.31,0.03
2014-09-22,0.02,-0.76,-0.65,-0.84,-0.31,-0.36,-0.65,-0.78,-0.68,-0.86,-0.38,0.11,-0.08,0.79,0.81,0.02,-0.21,0.12,-0.06,0.48,0.41,0.12,0.99,1.03,0.23,0.34,0.16,0.69,0.63,0.34,-0.19,0.32,-0.46,-0.36,-0.53,-0.06,-0.36,-0.4,-0.29,-0.48,0.68,-0.1,0.0,-0.19,0.3
2014-09-23,-0.02,-0.38,-0.33,-0.3,0.49,-0.42,-0.33,-0.34,-0.33,-0.28,-0.42,0.04,0.06,0.33,0.3,-0.02,-0.17,-0.01,0.04,0.82,-0.11,-0.01,0.5,0.49,0.16,0.19,0.21,0.99,0.07,0.18,0.03,-0.51,-0.87,-0.81,-0.79,-0.9,-0.81,0.06,0.1,0.14,0.33,-0.03,0.01,0.03,-0.09
2014-09-24,0.34,1.09,0.49,0.63,0.17,0.35,0.52,0.78,0.17,0.29,0.03,-0.59,-0.48,-1.02,-0.68,0.08,-0.23,-0.52,-0.4,-0.83,-0.66,-0.52,-0.78,-0.46,0.3,-0.3,-0.17,-0.6,-0.43,-0.3,0.12,0.15,0.9,0.33,0.45,0.16,0.33,0.75,0.14,0.25,-0.16,0.6,0.0,0.12,-0.14
2014-09-25,-0.63,-0.96,-1.07,-1.36,0.8,-0.85,-1.08,-0.37,-0.46,-0.74,-0.24,-0.09,-0.38,0.87,0.24,-0.12,-0.06,-0.21,-0.49,1.67,0.0,-0.23,0.95,0.32,-0.03,-0.11,-0.42,1.75,0.08,-0.16,-0.29,-1.4,-1.74,-1.83,-2.14,-1.62,-1.86,-0.11,-0.2,-0.5,0.49,0.14,0.03,-0.26,0.23
2014-09-26,0.15,0.23,-0.21,0.24,0.51,0.07,-0.26,0.07,-0.38,0.09,-0.08,-0.45,0.01,-0.24,-0.1,-0.01,-0.09,-0.46,-0.0,0.25,-0.18,-0.5,-0.16,-0.0,0.08,-0.37,0.09,0.36,-0.08,-0.41,0.47,-0.32,-0.26,-0.72,-0.26,-0.42,-0.76,0.17,-0.29,0.16,0.43,0.5,0.05,0.51,0.33
