,AUD_CAD,AUD_CHF,AUD_HKD,AUD_JPY,AUD_NZD,AUD_SGD,AUD_USD,CAD_CHF,CAD_HKD,CAD_JPY,CAD_SGD,CHF_HKD,CHF_JPY,EUR_AUD,EUR_CAD,EUR_CHF,EUR_GBP,EUR_HKD,EUR_JPY,EUR_NZD,EUR_SGD,EUR_USD,GBP_AUD,GBP_CAD,GBP_CHF,GBP_HKD,GBP_JPY,GBP_NZD,GBP_SGD,GBP_USD,HKD_JPY,NZD_CAD,NZD_CHF,NZD_HKD,NZD_JPY,NZD_SGD,NZD_USD,SGD_CHF,SGD_HKD,SGD_JPY,USD_CAD,USD_CHF,USD_HKD,USD_JPY,USD_SGD
2013-06-28,-1.05,-1.51,-1.49,-0.68,-0.75,-1.37,-1.47,-0.45,-0.44,0.39,-0.32,0.02,0.84,1.27,0.19,-0.25,0.09,-0.24,0.59,0.51,-0.12,-0.22,1.18,0.11,-0.35,-0.33,0.49,0.41,-0.21,-0.31,0.82,-0.3,-0.76,-0.75,0.08,-0.62,-0.72,-0.14,-0.12,0.7,0.42,-0.04,-0.02,0.8,0.1
2013-07-01,1.05,1.36,1.36,1.79,0.01,1.0,1.38,0.29,0.29,0.73,-0.07,0.01,0.43,-0.98,0.07,0.35,0.3,0.35,0.79,-0.95,-0.01,0.37,-1.29,-0.23,0.06,0.06,0.5,-1.25,-0.3,0.08,0.44,1.01,1.33,1.33,1.76,0.96,1.34,0.36,0.36,0.8,-0.31,-0.02,-0.01,0.42,-0.38
2013-07-02,-0.55,-0.44,-1.03,-0.03,-0.13,-0.39,-1.0,0.12,-0.48,0.53,0.17,-0.6,0.41,0.36,-0.21,-0.1,-0.25,-0.68,0.32,0.24,-0.04,-0.65,0.61,0.05,0.17,-0.43,0.58,0.51,0.22,-0.4,1.01,-0.44,-0.33,-0.94,0.14,-0.29,-0.9,-0.05,-0.65,0.35,0.44,0.57,-0.03,0.97,0.62
2013-07-03,-1.01,-1.08,-0.64,-1.35,-1.01,-0.54,-0.65,-0.07,0.38,-0.35,0.48,0.44,-0.29,0.89,-0.14,-0.19,-0.59,0.25,-0.48,-0.13,0.34,0.24,1.48,0.45,0.39,0.84,0.11,0.47,0.94,0.83,-0.72,0.0,-0.07,0.37,-0.34,0.47,0.36,-0.54,-0.1,-0.82,-0.37,-0.43,0.01,-0.71,0.11
2013-07-04,0.74,1.73,0.64,0.76,-0.01,0.67,0.65,0.98,-0.1,0.02,-0.06,-1.07,-0.93,-1.38,-0.64,0.32,0.64,-0.74,-0.62,-1.39,-0.71,-0.74,-2.01,-1.26,-0.32,-1.38,-1.25,-2.02,-1.34,-1.37,0.13,0.75,1.74,0.66,0.79,0.68,0.66,1.05,-0.03,0.09,0.09,1.07,-0.01,0.12,0.03
2013-07-05,-0.25,-0.13,-0.87,0.25,0.73,-0.25,-0.88,0.14,-0.61,0.53,0.01,-0.74,0.38,0.24,-0.04,0.1,0.6,-0.63,0.5,0.94,-0.01,-0.65,-0.35,-0.63,-0.48,-1.22,-0.1,0.35,-0.6,-1.23,1.14,-0.98,-0.82,-1.56,-0.45,-0.95,-1.57,0.12,-0.62,0.51,0.62,0.76,0.01,1.15,0.64
2013-07-08,0.62,0.68,0.91,0.59,-0.41,0.76,0.88,0.05,0.28,-0.04,0.12,0.23,-0.09,-0.42,0.21,0.29,-0.05,0.49,0.17,-0.84,0.33,0.46,-0.37,0.25,0.3,0.53,0.21,-0.78,0.38,0.51,-0.32,1.05,1.09,1.33,1.01,1.17,1.3,-0.08,0.15,-0.17,-0.25,-0.2,0.02,-0.29,-0.13
2013-07-09,0.18,1.41,0.47,0.65,-0.16,0.38,0.47,1.24,0.31,0.48,0.21,-0.92,-0.75,-1.16,-0.99,0.23,-0.13,-0.69,-0.52,-1.34,-0.78,-0.7,-1.02,-0.85,0.37,-0.55,-0.38,-1.22,-0.65,-0.56,0.18,0.37,1.62,0.69,0.85,0.59,0.68,1.03,0.09,0.27,-0.3,0.94,0.01,0.18,-0.09
2013-07-10,-0.63,-1.51,-0.04,-1.48,0.11,-0.53,-0.04,-0.88,0.59,-0.86,0.09,1.49,0.03,1.57,0.94,0.05,0.55,1.54,0.07,1.71,1.03,1.54,1.03,0.39,-0.48,0.99,-0.46,1.18,0.49,0.99,-1.45,-0.75,-1.65,-0.19,-1.62,-0.68,-0.19,-0.97,0.5,-0.96,-0.58,-1.46,0.0,-1.44,-0.5
2013-07-11,-0.78,-1.02,0.16,-0.57,-0.04,-0.82,0.17,-0.24,0.95,0.22,-0.04,1.19,0.46,0.76,-0.01,-0.3,-0.22,0.92,0.19,0.71,-0.08,0.92,0.96,0.17,-0.06,1.13,0.39,0.91,0.13,1.13,-0.72,-0.74,-0.97,0.2,-0.52,-0.79,0.18,-0.19,1.0,0.27,-0.95,-1.18,-0.0,-0.73,-0.99
2013-07-12,-1.23,-1.58,-1.49,-1.27,-0.59,-1.25,-1.52,-0.35,-0.26,-0.04,-0.02,0.09,0.31,1.31,0.07,-0.27,0.29,-0.2,0.03,0.6,0.04,-0.23,1.03,-0.21,-0.56,-0.47,-0.25,0.35,-0.23,-0.5,0.23,-0.63,-0.91,-0.82,-0.54,-0.58,-0.85,-0.33,-0.24,-0.02,0.29,-0.07,0.03,0.25,0.27
2013-07-15,0.73,0.64,0.35,0.84,0.05,0.32,0.34,-0.09,-0.38,0.1,-0.42,-0.29,0.2,-0.45,0.27,0.16,0.08,-0.11,0.37,-0.41,-0.14,-0.12,-0.46,0.28,0.18,-0.11,0.38,-0.4,-0.14,-0.12,0.49,0.7,0.58,0.29,0.8,0.26,0.28,0.32,0.03,0.52,0.4,0.3,0.01,0.5,-0.02
2013-07-16,1.14,0.7,1.69,0.92,0.59,1.48,1.7,-0.43,0.54,-0.22,0.33,0.97,0.22,-0.91,0.21,-0.21,0.37,0.75,0.0,-0.31,0.54,0.77,-1.29,-0.15,-0.6,0.38,-0.37,-0.68,0.17,0.39,-0.75,0.52,0.09,1.07,0.32,0.85,1.08,-0.76,0.21,-0.54,-0.55,-0.98,-0.02,-0.76,-0.23
2013-07-17,0.16,0.04,-0.17,0.32,-0.4,-0.01,-0.17,-0.13,-0.34,0.16,-0.18,-0.21,0.28,-0.12,0.06,-0.08,-0.65,-0.29,0.2,-0.49,-0.13,-0.29,0.52,0.68,0.57,0.34,0.85,0.14,0.51,0.35,0.5,0.55,0.42,0.2,0.71,0.37,0.21,0.05,-0.16,0.34,0.34,0.2,-0.01,0.49,0.16
2013-07-18,-0.97,-0.34,-0.71,0.11,-0.61,-0.27,-0.72,0.63,0.26,1.08,0.7,-0.37,0.45,0.62,-0.37,0.26,-0.21,-0.11,0.72,-0.01,0.33,-0.12,0.82,-0.16,0.47,0.1,0.93,0.18,0.54,0.09,0.83,-0.36,0.3,-0.09,0.73,0.36,-0.1,-0.07,-0.44,0.38,-0.25,0.39,0.01,0.84,0.45
2013-07-19,-0.08,-0.37,0.01,0.23,-0.3,-0.02,0.02,-0.29,0.1,0.31,0.07,0.39,0.62,0.23,0.15,-0.14,-0.0,0.26,0.45,-0.09,0.22,0.26,0.25,0.16,-0.13,0.26,0.47,-0.08,0.23,0.26,0.19,0.21,-0.03,0.35,0.49,0.31,0.36,-0.35,0.03,0.22,-0.1,-0.39,-0.0,0.19,-0.04
2013-07-22,0.46,0.24,0.78,-0.02,-0.11,0.39,0.77,-0.23,0.32,-0.47,-0.08,0.55,-0.24,-0.41,0.05,-0.17,-0.2,0.37,-0.43,-0.51,-0.03,0.35,-0.19,0.28,0.05,0.6,-0.2,-0.28,0.2,0.58,-0.79,0.52,0.33,0.88,0.08,0.48,0.86,-0.15,0.4,-0.4,-0.3,-0.53,0.01,-0.78,-0.38
2013-07-23,0.06,0.37,0.51,0.32,0.11,0.78,0.53,0.31,0.45,0.25,0.71,0.15,-0.06,-0.23,-0.16,0.14,0.18,0.28,0.09,-0.12,0.55,0.29,-0.42,-0.35,-0.05,0.09,-0.1,-0.31,0.35,0.1,-0.18,-0.06,0.24,0.4,0.19,0.67,0.41,-0.41,-0.26,-0.45,-0.46,-0.16,-0.01,-0.2,0.25
2013-07-24,-1.11,-1.19,-1.32,-0.62,-0.61,-1.02,-1.32,-0.01,-0.27,0.5,0.04,-0.26,0.46,1.19,0.1,0.1,0.23,-0.18,0.63,0.61,0.13,-0.18,0.94,-0.15,-0.12,-0.4,0.4,0.34,-0.09,-0.4,0.81,-0.52,-0.53,-0.74,-0.04,-0.43,-0.74,-0.05,-0.3,0.5,0.28,0.26,0.0,0.81,0.28
2013-07-25,0.57,0.07,0.91,-0.07,-0.88,0.66,0.91,-0.5,0.33,-0.65,0.08,0.84,-0.14,-0.33,0.25,-0.25,0.1,0.58,-0.4,-1.23,0.33,0.58,-0.42,0.15,-0.35,0.49,-0.49,-1.33,0.24,0.49,-0.98,1.5,0.99,1.87,0.83,1.62,1.87,-0.59,0.25,-0.73,-0.34,-0.84,-0.0,-0.98,-0.25
2013-07-26,0.11,0.05,0.18,-0.91,0.16,0.18,0.18,-0.12,0.01,-1.01,0.01,0.13,-0.89,-0.12,-0.01,-0.13,0.05,0.01,-1.03,-0.0,0.01,0.02,-0.22,-0.06,-0.18,-0.05,-1.06,-0.08,-0.05,-0.04,-1.01,0.03,-0.1,0.04,-0.96,0.04,0.04,-0.13,0.0,-1.01,-0.01,-0.14,-0.0,-1.02,-0.0
2013-07-29,-0.69,-0.21,-0.51,-0.64,0.0,-0.23,-0.51,0.49,0.2,0.07,0.47,-0.3,-0.42,0.33,-0.37,0.14,0.12,-0.17,-0.31,0.35,0.11,-0.18,0.24,-0.47,0.02,-0.27,-0.41,0.26,0.01,-0.28,-0.14,-0.71,-0.23,-0.53,-0.65,-0.25,-0.53,0.02,-0.28,-0.41,-0.19,0.3,0.01,-0.13,0.28
2013-07-30,-1.17,-1.69,-1.58,-1.48,-0.97,-1.25,-1.56,-0.53,-0.42,-0.31,-0.08,0.11,0.22,1.58,0.38,-0.14,0.66,-0.03,0.09,0.59,0.31,0.0,0.91,-0.27,-0.8,-0.68,-0.58,-0.07,-0.35,-0.66,0.11,-0.21,-0.73,-0.61,-0.52,-0.27,-0.6,-0.45,-0.33,-0.23,0.39,-0.14,-0.03,0.08,0.31
2013-07-31,-1.16,-1.27,-0.88,-1.04,-0.88,-0.89,-0.89,-0.11,0.29,0.12,0.28,0.4,0.22,1.2,0.02,-0.08,0.5,0.31,0.14,0.33,0.3,0.31,0.69,-0.47,-0.58,-0.19,-0.36,-0.16,-0.21,-0.2,-0.17,-0.3,-0.43,-0.02,-0.18,-0.03,-0.04,-0.39,0.01,-0.16,-0.28,-0.39,0.01,-0.16,-0.01
2013-08-01,0.05,0.52,-0.62,1.06,0.55,-0.19,-0.63,0.47,-0.67,1.02,-0.24,-1.13,0.55,-0.09,-0.04,0.42,-0.15,-0.71,0.97,0.46,-0.28,-0.72,0.06,0.1,0.58,-0.57,1.12,0.6,-0.13,-0.57,1.7,-0.49,-0.02,-1.16,0.51,-0.72,-1.16,0.71,-0.44,1.26,0.68,1.15,0.01,1.7,0.44
2013-08-02,0.18,-1.05,-0.24,-0.84,0.48,-0.62,-0.24,-1.23,-0.42,-1.01,-0.79,0.82,0.21,0.8,0.96,-0.25,-0.58,0.56,-0.06,1.23,0.18,0.56,1.37,1.56,0.32,1.13,0.52,1.83,0.75,1.13,-0.59,-0.23,-1.5,-0.69,-1.27,-1.07,-0.69,-0.44,0.38,-0.22,0.42,-0.82,-0.0,-0.59,-0.38
2013-08-05,-0.2,-0.1,0.1,-0.55,-0.79,-0.13,0.1,0.1,0.31,-0.34,0.07,0.21,-0.44,-0.29,-0.49,-0.4,-0.61,-0.18,-0.84,-1.07,-0.42,-0.19,0.32,0.11,0.21,0.42,-0.23,-0.48,0.18,0.42,-0.65,0.59,0.69,0.9,0.24,0.66,0.9,0.03,0.24,-0.42,-0.3,-0.2,0.01,-0.64,-0.23
2013-08-06,0.79,0.47,0.63,0.06,-0.34,0.46,0.63,-0.31,-0.16,-0.72,-0.32,0.15,-0.4,-0.28,0.5,0.2,0.39,0.34,-0.21,-0.61,0.18,0.35,-0.67,0.11,-0.21,-0.05,-0.61,-1.03,-0.22,-0.05,-0.56,1.13,0.81,0.97,0.4,0.8,0.97,0.02,0.17,-0.39,0.15,-0.15,-0.01,-0.56,-0.17
2013-08-07,0.62,-0.3,0.18,-1.28,-0.76,0.19,0.18,-0.91,-0.44,-1.88,-0.44,0.47,-0.98,0.08,0.69,-0.23,-0.67,0.25,-1.21,-0.66,0.25,0.24,0.75,1.37,0.45,0.92,-0.54,0.01,0.93,0.91,-1.44,1.36,0.44,0.91,-0.53,0.91,0.9,-0.48,-0.01,-1.45,0.45,-0.47,0.0,-1.44,0.02
2013-08-08,0.23,1.01,1.15,1.52,0.71,0.58,1.16,0.77,0.91,1.26,0.34,0.13,0.52,-0.82,-0.58,0.17,0.02,0.32,0.69,-0.13,-0.24,0.33,-0.83,-0.59,0.16,0.31,0.68,-0.14,-0.25,0.32,0.36,-0.45,0.32,0.45,0.81,-0.12,0.46,0.43,0.57,0.93,-0.91,-0.14,-0.01,0.35,-0.57
2013-08-09,0.71,1.32,1.09,0.62,0.68,0.89,1.09,0.61,0.38,-0.09,0.19,-0.24,-0.71,-1.32,-0.68,-0.06,-0.07,-0.3,-0.75,-0.66,-0.49,-0.3,-1.33,-0.64,-0.02,-0.25,-0.72,-0.61,-0.44,-0.25,-0.46,-0.03,0.6,0.36,-0.1,0.16,0.37,0.42,0.19,-0.27,-0.38,0.23,-0.0,-0.47,-0.19
2013-08-12,-0.38,-0.28,-0.45,0.14,-0.19,-0.15,-0.46,0.1,-0.07,0.53,0.23,-0.17,0.43,0.31,-0.08,0.01,0.03,-0.15,0.45,0.09,0.15,-0.16,0.27,-0.11,-0.01,-0.18,0.41,0.05,0.12,-0.19,0.59,-0.18,-0.07,-0.24,0.35,0.07,-0.24,-0.14,-0.3,0.29,0.08,0.17,0.01,0.6,0.31
2013-08-13,-0.02,0.4,-0.39,0.97,0.19,0.03,-0.38,0.43,-0.36,0.98,0.06,-0.78,0.56,0.1,0.08,0.5,-0.2,-0.29,1.06,0.31,0.13,-0.28,0.3,0.27,0.7,-0.09,1.26,0.52,0.33,-0.08,1.35,-0.21,0.18,-0.61,0.74,-0.19,-0.6,0.37,-0.42,0.93,0.35,0.78,-0.01,1.34,0.41
2013-08-14,0.08,0.34,0.09,0.02,-0.75,0.25,0.09,0.27,0.01,-0.05,0.18,-0.25,-0.33,-0.15,-0.07,0.2,-0.39,-0.06,-0.12,-0.85,0.11,-0.06,0.24,0.32,0.58,0.34,0.26,-0.48,0.5,0.33,-0.07,0.79,1.05,0.81,0.75,0.97,0.81,0.09,-0.16,-0.23,-0.01,0.25,0.0,-0.07,0.16
2013-08-15,-0.12,-0.78,0.21,-0.56,-0.33,0.13,0.22,-0.67,0.33,-0.44,0.25,1.01,0.22,0.47,0.34,-0.31,-0.23,0.68,-0.1,0.14,0.6,0.69,0.69,0.56,-0.09,0.9,0.11,0.35,0.82,0.91,-0.78,0.2,-0.45,0.53,-0.24,0.47,0.53,-0.92,0.08,-0.69,-0.34,-1.01,-0.01,-0.79,-0.09
2013-08-16,0.75,0.5,0.45,0.61,0.1,0.58,0.46,-0.25,-0.3,-0.12,-0.17,-0.05,0.13,-0.6,0.15,-0.11,-0.05,-0.15,0.03,-0.52,-0.03,-0.15,-0.55,0.2,-0.06,-0.1,0.06,-0.46,0.02,-0.1,0.17,0.67,0.42,0.37,0.54,0.49,0.37,-0.08,-0.12,0.05,0.29,0.04,-0.01,0.16,0.12
2013-08-19,-0.82,-1.07,-0.84,-0.91,-0.3,-0.23,-0.84,-0.25,-0.02,-0.1,0.59,0.23,0.16,0.84,0.02,-0.24,-0.17,0.0,-0.08,0.55,0.61,-0.0,1.02,0.2,-0.07,0.18,0.11,0.73,0.79,0.17,-0.07,-0.52,-0.78,-0.55,-0.62,0.06,-0.56,-0.84,-0.61,-0.68,0.02,-0.23,0.01,-0.07,0.62
2013-08-20,0.03,-1.16,-0.41,-0.71,0.68,-0.68,-0.41,-1.18,-0.44,-0.74,-0.71,0.75,0.45,1.04,1.07,-0.11,0.5,0.62,0.32,1.74,0.35,0.62,0.54,0.58,-0.61,0.13,-0.17,1.24,-0.14,0.13,-0.29,-0.65,-1.83,-1.09,-1.39,-1.36,-1.09,-0.48,0.27,-0.02,0.45,-0.74,0.0,-0.29,-0.26
2013-08-21,-0.35,-0.59,-1.13,-0.7,0.56,-0.37,-1.12,-0.24,-0.79,-0.35,-0.03,-0.55,-0.12,0.66,0.32,0.08,-0.44,-0.47,-0.04,1.23,0.3,-0.46,1.11,0.76,0.51,-0.03,0.39,1.66,0.74,-0.03,0.42,-0.89,-1.13,-1.67,-1.26,-0.92,-1.68,-0.22,-0.76,-0.34,0.79,0.55,-0.0,0.42,0.77
2013-08-22,0.86,0.54,0.45,1.51,0.66,0.38,0.44,-0.3,-0.39,0.66,-0.46,-0.09,0.98,-0.42,0.42,0.1,0.5,0.02,1.07,0.21,-0.05,0.01,-0.92,-0.08,-0.37,-0.46,0.58,-0.28,-0.54,-0.48,1.05,0.2,-0.12,-0.21,0.85,-0.27,-0.22,0.16,0.07,1.13,0.4,0.1,0.01,1.07,-0.06
2013-08-23,0.03,0.01,0.18,0.22,0.49,-0.14,0.19,0.0,0.16,0.2,-0.16,0.17,0.19,-0.01,0.02,0.01,0.31,0.19,0.23,0.55,-0.13,0.2,-0.32,-0.3,-0.29,-0.14,-0.1,0.23,-0.45,-0.13,0.03,-0.52,-0.53,-0.36,-0.32,-0.68,-0.35,0.15,0.31,0.35,-0.17,-0.18,-0.01,0.02,-0.32
2013-08-26,-0.15,0.13,-0.06,-0.12,-0.62,0.03,-0.07,0.29,0.1,0.03,0.19,-0.19,-0.27,-0.07,-0.22,0.08,-0.18,-0.12,-0.19,-0.68,-0.03,-0.13,0.13,-0.03,0.26,0.07,0.01,-0.49,0.16,0.07,-0.07,0.47,0.75,0.56,0.49,0.65,0.55,0.1,-0.09,-0.16,-0.09,0.2,0.01,-0.06,0.1
2013-08-27,-0.76,-1.09,-0.51,-2.01,0.21,-0.4,-0.51,-0.34,0.25,-1.27,0.36,0.59,-0.92,0.7,-0.06,-0.41,0.37,0.19,-1.33,0.89,0.3,0.19,0.33,-0.44,-0.77,-0.18,-1.7,0.52,-0.07,-0.19,-1.51,-0.93,-1.28,-0.69,-2.2,-0.59,-0.7,-0.7,-0.11,-1.62,-0.25,-0.58,0.01,-1.51,0.12
2013-08-28,-0.36,0.01,-0.49,0.14,-0.53,-0.94,-0.48,0.39,-0.12,0.51,-0.57,-0.5,0.12,0.09,-0.29,0.07,-0.27,-0.41,0.23,-0.42,-0.86,-0.4,0.35,-0.01,0.36,-0.14,0.49,-0.14,-0.6,-0.14,0.63,0.14,0.51,0.01,0.64,-0.44,0.02,0.96,0.46,1.1,0.11,0.49,-0.01,0.63,-0.47
2013-08-29,0.33,0.83,-0.13,0.61,0.26,-0.24,-0.12,0.51,-0.44,0.28,-0.56,-0.95,-0.22,-0.62,-0.29,0.21,-0.6,-0.74,-0.01,-0.37,-0.86,-0.74,-0.02,0.3,0.81,-0.15,0.59,0.23,-0.27,-0.14,0.73,0.07,0.58,-0.38,0.33,-0.49,-0.36,1.08,0.12,0.85,0.44,0.95,-0.01,0.73,-0.12
2013-08-30,-0.3,-0.43,-0.34,-0.51,0.19,-0.33,-0.33,-0.16,-0.06,-0.22,-0.06,0.1,-0.07,0.19,-0.11,-0.25,-0.13,-0.16,-0.33,0.38,-0.15,-0.15,0.33,0.04,-0.11,-0.01,-0.18,0.56,0.0,-0.0,-0.17,-0.49,-0.65,-0.55,-0.71,-0.54,-0.55,-0.1,-0.01,-0.18,0.06,-0.11,-0.01,-0.18,0.0
2013-09-02,0.5,0.66,0.36,1.28,-0.22,0.25,0.37,0.12,-0.18,0.75,-0.3,-0.3,0.62,-0.54,-0.02,0.12,-0.22,-0.18,0.74,-0.76,-0.29,-0.17,-0.3,0.21,0.36,0.06,0.97,-0.52,-0.06,0.07,0.91,0.73,0.89,0.58,1.5,0.47,0.6,0.41,0.12,1.03,0.17,0.29,-0.01,0.91,-0.12
2013-09-03,0.83,1.17,0.95,1.18,1.04,1.31,0.94,0.36,0.14,0.37,0.5,-0.22,0.01,-1.1,-0.28,0.06,-0.26,-0.16,0.08,-0.05,0.19,-0.17,-0.84,-0.02,0.31,0.09,0.33,0.22,0.45,0.09,0.24,-0.23,0.11,-0.12,0.12,0.24,-0.12,-0.14,-0.36,-0.12,-0.14,0.22,0.0,0.24,0.36
2013-09-04,0.84,1.08,1.22,1.4,-0.13,0.91,1.22,0.24,0.38,0.54,0.07,0.14,0.31,-0.93,-0.09,0.15,-0.15,0.29,0.45,-1.07,-0.02,0.28,-0.77,0.07,0.31,0.44,0.61,-0.92,0.13,0.44,0.16,1.0,1.23,1.4,1.54,1.08,1.39,0.17,0.31,0.47,-0.37,-0.13,0.01,0.17,-0.3
2013-09-05,-0.47,0.47,-0.55,-0.2,-0.27,-0.06,-0.55,0.94,-0.08,0.28,0.41,-1.02,-0.65,-0.1,-0.57,0.35,-0.43,-0.66,-0.29,-0.39,-0.17,-0.66,0.33,-0.14,0.8,-0.23,0.14,0.05,0.26,-0.23,0.37,-0.19,0.74,-0.28,0.09,0.21,-0.28,0.53,-0.49,-0.12,0.08,1.03,0.0,0.37,0.49
2013-09-06,-0.24,-0.08,0.71,-0.29,-0.71,0.15,0.71,0.15,0.94,-0.06,0.38,0.78,-0.23,-0.24,-0.48,-0.31,0.19,0.46,-0.54,-0.99,-0.1,0.46,-0.43,-0.66,-0.5,0.27,-0.73,-1.17,-0.28,0.27,-0.99,0.52,0.68,1.46,0.45,0.9,1.47,-0.23,0.56,-0.44,-0.93,-0.78,-0.0,-1.0,-0.56
2013-09-09,-0.17,-0.45,0.26,0.12,0.08,-0.14,0.27,-0.29,0.43,0.3,0.02,0.72,0.59,0.43,0.26,-0.04,0.22,0.69,0.56,0.52,0.29,0.7,0.23,0.06,-0.23,0.49,0.36,0.32,0.08,0.5,-0.13,-0.26,-0.55,0.16,0.04,-0.24,0.17,-0.31,0.4,0.27,-0.44,-0.72,-0.01,-0.14,-0.41
2013-09-10,0.72,1.18,0.91,1.74,0.3,0.9,0.92,0.46,0.19,1.0,0.18,-0.26,0.55,-0.81,-0.1,0.35,-0.14,0.1,0.91,-0.51,0.08,0.1,-0.67,0.05,0.5,0.24,1.06,-0.37,0.22,0.25,0.82,0.42,0.88,0.61,1.43,0.6,0.62,0.28,0.02,0.84,-0.19,0.26,-0.0,0.81,-0.02
2013-09-11,-0.1,-0.29,0.17,-0.32,-0.02,-0.02,0.17,-0.18,0.29,-0.21,0.09,0.47,-0.03,0.15,0.03,-0.13,-0.21,0.32,-0.17,0.16,0.13,0.33,0.36,0.25,0.07,0.54,0.04,0.35,0.34,0.54,-0.49,-0.1,-0.29,0.18,-0.32,-0.02,0.18,-0.27,0.19,-0.3,-0.29,-0.47,-0.0,-0.49,-0.19
2013-09-12,-0.58,-0.59,-0.62,-0.97,-1.3,-0.5,-0.61,-0.01,-0.04,-0.39,0.07,-0.03,-0.37,0.53,-0.05,-0.07,-0.01,-0.09,-0.45,-0.78,0.02,-0.09,0.53,-0.05,-0.07,-0.09,-0.44,-0.77,0.03,-0.08,-0.34,0.72,0.71,0.69,0.33,0.8,0.69,-0.09,-0.11,-0.46,0.03,0.02,-0.01,-0.35,0.11
2013-09-13,-0.01,-0.4,-0.28,-0.45,-0.19,-0.13,-0.29,-0.39,-0.27,-0.44,-0.12,0.12,-0.05,0.26,0.25,-0.13,-0.48,-0.02,-0.21,0.06,0.13,-0.02,0.74,0.72,0.33,0.45,0.28,0.53,0.6,0.44,-0.16,0.19,-0.2,-0.08,-0.25,0.08,-0.09,-0.27,-0.15,-0.32,0.28,-0.11,0.0,-0.16,0.16
2013-09-16,-0.08,0.26,-0.13,0.3,0.42,-0.32,-0.13,0.34,-0.05,0.38,-0.24,-0.39,0.04,-0.05,-0.13,0.2,0.08,-0.16,0.26,0.39,-0.35,-0.16,-0.12,-0.21,0.14,-0.25,0.18,0.31,-0.44,-0.25,0.43,-0.52,-0.18,-0.56,-0.14,-0.76,-0.56,0.58,0.19,0.63,0.04,0.39,-0.0,0.43,-0.19
2013-09-17,0.12,0.25,0.4,0.46,-0.42,0.22,0.41,0.13,0.27,0.33,0.09,0.15,0.21,-0.21,-0.09,0.02,0.13,0.18,0.24,-0.62,0.0,0.18,-0.36,-0.22,-0.11,0.05,0.11,-0.76,-0.13,0.05,0.05,0.54,0.67,0.82,0.86,0.64,0.82,0.03,0.18,0.23,-0.28,-0.15,-0.0,0.05,-0.18
2013-09-18,1.01,0.21,1.74,0.53,0.14,0.68,1.75,-0.79,0.74,-0.47,-0.31,1.53,0.31,-0.53,0.48,-0.3,-0.3,1.21,0.0,-0.38,0.16,1.22,-0.22,0.78,-0.01,1.52,0.3,-0.07,0.46,1.52,-1.2,0.86,0.06,1.6,0.38,0.54,1.6,-0.47,1.05,-0.16,-0.73,-1.51,-0.0,-1.2,-1.05
2013-09-19,-0.43,-1.01,-0.86,0.67,-0.91,-0.84,-0.86,-0.59,-0.43,1.11,-0.41,0.15,1.7,0.93,0.49,-0.09,0.78,0.06,1.61,-0.01,0.08,0.06,0.16,-0.28,-0.85,-0.7,0.83,-0.77,-0.68,-0.7,1.55,0.49,-0.09,0.06,1.62,0.08,0.06,-0.17,-0.02,1.52,0.43,-0.15,0.0,1.55,0.02
2013-09-20,-0.1,-0.49,-0.48,-0.59,-0.38,-0.08,-0.47,-0.41,-0.39,-0.49,0.01,0.02,-0.1,0.44,0.35,-0.04,0.12,-0.04,-0.15,0.05,0.36,-0.03,0.31,0.22,-0.18,-0.17,-0.28,-0.07,0.22,-0.16,-0.09,0.3,-0.11,-0.1,-0.17,0.3,-0.09,-0.41,-0.39,-0.48,0.38,-0.03,-0.01,-0.1,0.39
2013-09-23,0.44,0.93,0.67,0.25,0.36,0.54,0.67,0.49,0.23,-0.18,0.1,-0.26,-0.67,-1.08,-0.64,-0.17,-0.62,-0.41,-0.82,-0.71,-0.54,-0.41,-0.44,-0.0,0.49,0.23,-0.19,-0.07,0.1,0.23,-0.42,0.07,0.56,0.3,-0.12,0.17,0.3,0.39,0.13,-0.29,-0.23,0.26,0.0,-0.42,-0.13
2013-09-24,-0.27,-0.21,-0.42,-0.53,0.67,-0.07,-0.43,0.06,-0.15,-0.26,0.2,-0.21,-0.31,0.29,0.02,0.06,0.1,-0.14,-0.25,0.96,0.21,-0.15,0.18,-0.08,-0.04,-0.23,-0.34,0.87,0.11,-0.24,-0.11,-0.94,-0.89,-1.09,-1.19,-0.76,-1.1,-0.14,-0.35,-0.45,0.16,0.21,0.0,-0.1,0.35
2013-09-25,-0.12,-0.64,-0.25,-0.57,0.23,-0.25,-0.25,-0.52,-0.13,-0.44,-0.13,0.4,0.07,0.64,0.52,0.01,-0.09,0.39,0.07,0.89,0.39,0.39,0.73,0.61,0.09,0.48,0.16,0.98,0.48,0.48,-0.32,-0.36,-0.88,-0.49,-0.82,-0.51,-0.5,-0.39,0.0,-0.32,0.13,-0.39,0.0,-0.32,0.0
2013-09-26,-0.06,0.11,-0.02,0.54,-0.62,0.02,-0.02,0.16,0.04,0.6,0.08,-0.12,0.45,-0.25,-0.31,-0.18,-0.03,-0.28,0.28,-0.89,-0.23,-0.28,-0.22,-0.29,-0.13,-0.24,0.32,-0.85,-0.2,-0.25,0.56,0.57,0.74,0.62,1.18,0.66,0.61,0.08,-0.04,0.52,-0.04,0.13,0.0,0.56,0.04
