,AUD_CAD,AUD_CHF,AUD_HKD,AUD_JPY,AUD_NZD,AUD_SGD,AUD_USD,CAD_CHF,CAD_HKD,CAD_JPY,CAD_SGD,CHF_HKD,CHF_JPY,EUR_AUD,EUR_CAD,EUR_CHF,EUR_GBP,EUR_HKD,EUR_JPY,EUR_NZD,EUR_SGD,EUR_USD,GBP_AUD,GBP_CAD,GBP_CHF,GBP_HKD,GBP_JPY,GBP_NZD,GBP_SGD,GBP_USD,HKD_JPY,NZD_CAD,NZD_CHF,NZD_HKD,NZD_JPY,NZD_SGD,NZD_USD,SGD_CHF,SGD_HKD,SGD_JPY,USD_CAD,USD_CHF,USD_HKD,USD_JPY,USD_SGD
2018-06-27,-0.44,-0.08,-0.7,-0.52,0.07,-0.39,-0.73,0.36,-0.3,-0.1,0.04,-0.66,-0.4,-0.07,-0.51,-0.14,0.07,-0.81,-0.61,0.05,-0.49,-0.79,-0.18,-0.59,-0.28,-0.92,-0.69,-0.06,-0.59,-0.91,0.21,-0.56,-0.18,-0.84,-0.65,-0.6,-0.83,0.34,-0.32,-0.12,0.28,0.62,-0.02,0.2,0.3
2018-06-28,-0.51,0.16,0.16,0.38,0.76,0.16,0.17,0.65,0.66,0.88,0.66,0.01,0.19,-0.03,-0.53,0.16,0.41,0.14,0.35,0.65,0.12,0.14,-0.43,-0.94,-0.25,-0.3,-0.06,0.18,-0.3,-0.3,0.21,-1.17,-0.62,-0.61,-0.33,-0.61,-0.61,-0.0,0.01,0.21,-0.66,-0.02,0.0,0.21,-0.0
2018-06-29,-0.19,-0.01,0.71,0.91,0.48,0.37,0.73,0.23,0.89,1.12,0.55,0.67,0.92,0.26,0.11,0.28,0.04,1.0,1.19,0.8,0.67,1.02,0.28,0.09,0.3,1.0,1.19,0.85,0.67,1.02,0.23,-0.7,-0.54,0.13,0.43,-0.2,0.15,-0.33,0.34,0.56,-0.91,-0.73,-0.02,0.21,-0.36
2018-07-02,-0.73,-0.59,-0.91,-0.79,0.15,-0.42,-0.98,0.09,-0.31,-0.07,0.16,-0.43,-0.0,0.66,-0.09,0.07,0.21,-0.36,-0.09,0.76,0.13,-0.35,0.58,-0.08,-0.19,-0.42,-0.14,0.76,0.07,-0.34,0.29,-0.88,-0.71,-1.12,-0.95,-0.62,-1.1,-0.07,-0.51,-0.21,0.3,0.22,-0.04,0.2,0.46
2018-07-03,0.27,0.56,0.66,0.39,0.02,0.33,0.66,0.29,0.38,0.09,0.05,0.09,-0.18,-0.47,-0.21,0.07,-0.17,0.17,-0.08,-0.42,-0.15,0.17,-0.29,-0.06,0.24,0.31,0.07,-0.23,-0.01,0.31,-0.25,0.23,0.52,0.65,0.33,0.32,0.64,0.24,0.34,0.07,-0.38,-0.08,0.0,-0.25,-0.34
2018-07-04,-0.01,-0.03,-0.08,-0.12,-0.13,-0.03,-0.04,0.03,-0.03,-0.12,0.02,-0.05,-0.15,0.02,0.02,0.05,-0.26,-0.05,-0.11,-0.06,0.01,-0.01,0.32,0.31,0.33,0.23,0.2,0.21,0.31,0.28,-0.06,0.1,0.07,0.03,-0.03,0.06,0.04,0.01,-0.04,-0.11,0.02,0.03,-0.02,-0.09,0.02
2018-07-05,-0.05,0.09,0.08,0.19,-0.35,0.01,0.03,0.09,0.14,0.23,0.07,-0.01,0.11,0.27,0.22,0.36,0.37,0.35,0.42,-0.09,0.28,0.3,-0.05,-0.07,0.01,-0.0,0.1,-0.43,-0.07,-0.05,0.09,0.31,0.44,0.44,0.55,0.37,0.39,0.07,0.07,0.16,-0.1,0.0,0.05,0.14,-0.02
2018-07-06,0.19,0.16,0.6,0.47,-0.18,0.09,0.59,-0.08,0.34,0.29,-0.19,0.41,0.31,-0.11,0.13,0.11,-0.04,0.49,0.36,-0.31,-0.05,0.48,-0.02,0.11,0.11,0.55,0.42,-0.27,0.04,0.54,-0.12,0.32,0.29,0.73,0.69,0.19,0.73,0.1,0.51,0.39,-0.33,-0.4,0.01,-0.11,-0.5
2018-07-09,0.58,0.54,0.4,0.81,0.45,0.3,0.44,-0.08,-0.11,0.23,-0.22,-0.09,0.22,-0.37,0.21,0.24,0.51,0.08,0.4,0.11,-0.03,0.06,-0.87,-0.32,-0.31,-0.46,-0.1,-0.42,-0.57,-0.44,0.36,0.11,0.07,-0.11,0.35,-0.21,-0.03,0.19,0.1,0.47,0.17,0.15,0.01,0.36,-0.1
2018-07-10,-0.1,-0.08,-0.08,0.08,-0.07,0.0,-0.09,-0.04,-0.03,0.15,0.05,0.0,0.14,-0.01,-0.1,-0.05,-0.21,-0.1,0.1,-0.06,-0.06,-0.1,0.22,0.11,0.14,0.08,0.28,0.15,0.17,0.08,0.17,-0.04,-0.02,-0.06,0.13,-0.02,-0.06,-0.04,-0.08,0.13,-0.02,0.0,0.0,0.17,0.08
2018-07-11,-0.46,-0.75,-1.15,-0.24,-0.12,-0.64,-1.16,-0.31,-0.71,0.22,-0.19,-0.4,0.54,0.58,0.12,-0.17,-0.07,-0.59,0.33,0.46,-0.08,-0.58,0.67,0.18,-0.13,-0.51,0.41,0.55,-0.0,-0.52,0.93,-0.33,-0.65,-1.05,-0.13,-0.54,-1.06,-0.11,-0.51,0.41,0.72,0.38,0.01,0.94,0.52
2018-07-12,0.12,1.2,0.56,1.04,0.26,0.48,0.56,1.07,0.43,0.91,0.35,-0.63,-0.17,-0.58,-0.45,0.6,-0.04,-0.01,0.45,-0.3,-0.08,-0.01,-0.55,-0.42,0.65,-0.02,0.48,-0.27,-0.1,-0.02,0.48,-0.14,0.98,0.33,0.76,0.26,0.34,0.72,0.07,0.55,-0.44,0.64,0.0,0.48,-0.08
2018-07-13,0.24,0.13,0.2,0.08,0.42,0.38,0.21,-0.06,-0.01,-0.16,0.18,0.07,-0.06,-0.08,0.13,0.09,-0.08,0.13,-0.01,0.32,0.31,0.13,-0.03,0.22,0.16,0.21,0.06,0.47,0.39,0.21,-0.13,-0.27,-0.25,-0.18,-0.35,0.01,-0.17,-0.26,-0.18,-0.32,-0.02,-0.08,-0.01,-0.14,0.18
2018-07-16,-0.22,-0.48,0.02,0.03,-0.24,-0.28,-0.03,-0.27,0.22,0.25,-0.07,0.46,0.54,0.2,-0.01,-0.25,0.15,0.18,0.24,-0.03,-0.09,0.17,0.03,-0.15,-0.35,0.04,0.09,-0.18,-0.21,0.01,0.06,0.02,-0.21,0.27,0.27,-0.01,0.24,-0.2,0.25,0.32,-0.18,-0.51,0.01,0.07,-0.25
2018-07-17,-0.03,-0.06,-0.4,0.09,-0.52,-0.19,-0.4,-0.04,-0.38,0.13,-0.18,-0.35,0.18,0.01,-0.02,-0.09,0.49,-0.42,0.11,-0.51,-0.24,-0.41,-0.49,-0.53,-0.58,-0.91,-0.39,-1.01,-0.73,-0.91,0.53,0.5,0.46,0.12,0.61,0.33,0.12,0.15,-0.19,0.34,0.38,0.35,-0.0,0.53,0.19
2018-07-18,-0.05,-0.02,0.11,0.1,-0.0,0.12,0.13,0.09,0.2,0.14,0.21,0.12,0.07,-0.32,-0.37,-0.31,0.22,-0.17,-0.23,-0.28,-0.16,-0.18,-0.5,-0.54,-0.48,-0.36,-0.41,-0.48,-0.35,-0.37,-0.05,-0.08,0.02,0.15,0.06,0.15,0.07,-0.12,-0.01,-0.05,-0.19,-0.12,0.01,-0.03,0.02
2018-07-19,0.19,-0.5,-0.53,-0.9,0.24,-0.18,-0.54,-0.71,-0.76,-1.08,-0.41,-0.03,-0.36,0.59,0.77,0.02,0.44,0.03,-0.31,0.84,0.38,0.03,0.14,0.33,-0.4,-0.43,-0.76,0.38,-0.03,-0.44,-0.33,-0.08,-0.77,-0.8,-1.14,-0.46,-0.84,-0.32,-0.4,-0.74,0.75,0.03,0.0,-0.34,0.36
2018-07-20,-0.17,0.14,0.8,-0.13,-0.18,0.21,0.81,0.33,0.99,0.03,0.41,0.66,-0.27,-0.17,-0.31,0.0,-0.22,0.67,-0.26,-0.3,0.08,0.66,0.14,-0.06,0.26,0.92,-0.01,-0.05,0.33,0.91,-0.92,-0.01,0.31,0.97,0.05,0.39,0.87,-0.08,0.59,-0.33,-0.98,-0.66,-0.0,-0.92,-0.59
2018-07-23,-0.23,-0.43,-0.57,-0.56,-0.32,-0.29,-0.5,-0.23,-0.32,-0.32,-0.1,-0.09,-0.06,0.22,-0.01,-0.26,-0.1,-0.31,-0.32,-0.11,-0.09,-0.3,0.33,0.12,-0.11,-0.24,-0.22,-0.03,-0.02,-0.21,-0.03,0.09,-0.01,-0.09,-0.23,0.14,-0.13,-0.13,-0.23,-0.24,0.31,0.06,-0.01,-0.04,0.21
2018-07-24,0.4,0.52,0.5,0.39,0.32,0.4,0.52,0.17,0.1,-0.02,0.02,-0.05,-0.26,-0.59,-0.17,-0.01,-0.4,-0.08,-0.22,-0.25,-0.16,-0.06,-0.22,0.21,0.45,0.34,0.2,0.14,0.26,0.36,-0.11,0.08,0.3,0.19,0.06,0.11,0.21,0.13,0.07,-0.04,-0.11,0.03,-0.02,-0.13,-0.09
2018-07-25,-0.38,0.22,0.4,0.25,-0.01,0.0,0.41,0.64,0.82,0.65,0.43,0.18,0.01,-0.11,-0.44,0.17,0.04,0.4,0.21,-0.1,0.01,0.41,-0.07,-0.48,0.16,0.31,0.17,-0.14,-0.09,0.32,-0.17,-0.32,0.29,0.47,0.31,0.07,0.48,0.18,0.35,0.23,-0.83,-0.18,-0.01,-0.18,-0.37
2018-07-26,-0.81,-0.78,-1.0,-0.82,-0.28,-0.65,-1.03,0.0,-0.22,-0.0,0.14,-0.23,-0.01,0.3,-0.52,-0.5,-0.09,-0.75,-0.53,0.03,-0.39,-0.78,0.44,-0.38,-0.37,-0.6,-0.38,0.18,-0.24,-0.63,0.2,-0.56,-0.5,-0.73,-0.55,-0.37,-0.76,-0.13,-0.36,-0.16,0.25,0.26,0.03,0.23,0.39
2018-07-27,0.15,0.29,0.27,0.12,0.19,0.11,0.27,0.17,0.12,-0.03,-0.02,-0.0,-0.19,-0.18,0.01,0.15,0.12,0.12,-0.06,0.04,-0.02,0.13,-0.3,-0.15,0.02,0.0,-0.21,-0.12,-0.15,0.01,-0.18,-0.06,0.07,0.05,-0.11,-0.1,0.06,0.15,0.15,-0.02,-0.13,-0.0,-0.01,-0.18,-0.15
2018-07-30,-0.05,-0.63,0.11,0.19,-0.32,0.08,0.04,-0.47,0.16,0.25,0.12,0.68,0.79,0.33,0.26,-0.18,0.29,0.41,0.54,0.01,0.38,0.41,0.06,-0.0,-0.51,0.21,0.26,-0.25,0.17,0.17,0.11,0.29,-0.25,0.38,0.5,0.35,0.49,-0.64,0.04,0.14,-0.11,-0.62,0.01,0.11,-0.02
2018-07-31,0.09,0.53,0.32,1.03,0.34,0.34,0.31,0.44,0.22,0.95,0.25,-0.21,0.51,-0.43,-0.34,0.09,-0.07,-0.12,0.62,-0.1,-0.12,-0.13,-0.37,-0.27,0.14,-0.07,0.65,-0.03,-0.1,-0.11,0.73,-0.24,0.15,0.06,0.67,0.07,0.06,0.21,-0.02,0.73,-0.22,0.22,0.01,0.74,0.03
2018-08-01,-0.36,-0.09,-0.35,-0.41,0.05,-0.35,-0.28,0.26,0.06,-0.06,0.09,-0.2,-0.29,0.04,-0.33,-0.1,-0.29,-0.3,-0.43,0.13,-0.27,-0.29,0.34,-0.02,0.21,0.05,-0.07,0.43,0.08,0.06,-0.13,-0.43,-0.16,-0.35,-0.51,-0.33,-0.35,0.2,-0.0,-0.13,-0.07,0.19,-0.01,-0.11,-0.0
2018-08-02,-0.45,-0.27,-0.55,-0.63,0.12,-0.04,-0.57,0.21,-0.09,-0.18,0.4,-0.29,-0.39,-0.06,-0.49,-0.31,0.17,-0.62,-0.69,0.07,-0.1,-0.64,-0.21,-0.65,-0.46,-0.74,-0.84,-0.08,-0.22,-0.76,-0.07,-0.58,-0.39,-0.68,-0.76,-0.15,-0.69,-0.23,-0.52,-0.59,0.1,0.3,0.02,-0.06,0.54
2018-08-03,0.31,0.43,0.53,0.18,0.49,0.35,0.54,0.12,0.2,-0.12,0.02,0.08,-0.26,-0.71,-0.41,-0.27,-0.08,-0.18,-0.54,-0.17,-0.36,-0.17,-0.71,-0.36,-0.22,-0.12,-0.47,-0.12,-0.3,-0.11,-0.35,-0.23,-0.07,0.04,-0.36,-0.14,0.05,0.1,0.15,-0.17,-0.21,-0.09,-0.01,-0.36,-0.16
2018-08-06,-0.09,0.13,-0.15,0.0,0.07,-0.0,-0.16,0.25,-0.04,0.08,0.12,-0.29,-0.13,0.01,-0.08,0.07,0.33,-0.13,-0.0,0.09,0.03,-0.14,-0.36,-0.44,-0.23,-0.52,-0.36,-0.28,-0.36,-0.52,0.15,-0.16,0.03,-0.26,-0.09,-0.1,-0.26,0.14,-0.15,-0.01,0.08,0.29,0.0,0.15,0.16
2018-08-07,0.84,0.43,0.48,0.43,0.39,0.2,0.47,-0.43,-0.38,-0.39,-0.66,0.04,0.05,-0.07,0.77,0.28,0.45,0.4,0.36,0.32,0.12,0.39,-0.53,0.31,-0.14,-0.09,-0.09,-0.13,-0.39,-0.09,-0.03,0.44,-0.04,0.07,0.03,-0.23,0.06,0.17,0.28,0.27,0.37,-0.04,0.0,-0.02,-0.27
2018-08-08,-0.13,-0.13,0.1,-0.26,-0.01,-0.03,0.11,0.02,0.25,-0.13,0.13,0.23,-0.16,-0.03,-0.15,-0.1,0.53,0.09,-0.28,-0.04,-0.04,0.1,-0.54,-0.68,-0.66,-0.44,-0.81,-0.57,-0.57,-0.43,-0.38,-0.09,-0.08,0.15,-0.2,0.01,0.15,-0.11,0.12,-0.25,-0.26,-0.24,-0.01,-0.38,-0.12
2018-08-09,-0.47,-0.66,-0.66,-0.62,1.18,-0.28,-0.67,-0.24,-0.24,-0.16,0.12,-0.0,0.02,-0.04,-0.5,-0.7,-0.28,-0.72,-0.66,1.26,-0.34,-0.73,0.24,-0.22,-0.4,-0.44,-0.39,1.36,-0.06,-0.44,0.05,-1.76,-1.93,-1.93,-1.87,-1.56,-1.94,-0.34,-0.35,-0.33,0.25,0.01,0.01,0.05,0.36
2018-08-10,-0.28,-0.86,-1.0,-1.19,-0.48,-0.61,-1.01,-0.54,-0.69,-0.93,-0.28,-0.16,-0.4,0.02,-0.31,-0.87,-0.57,-0.99,-1.21,-0.48,-0.6,-1.01,0.5,0.19,-0.26,-0.42,-0.61,0.09,-0.01,-0.46,-0.2,0.14,-0.34,-0.5,-0.72,-0.09,-0.48,-0.25,-0.41,-0.61,0.71,0.16,-0.0,-0.21,0.41
2018-08-13,-0.31,-0.17,-0.03,0.18,-0.15,0.13,-0.05,0.19,0.28,0.49,0.44,0.14,0.34,0.38,0.08,0.18,0.14,0.34,0.55,0.25,0.51,0.33,0.21,-0.11,0.03,0.17,0.36,0.08,0.33,0.13,0.23,-0.18,-0.02,0.07,0.32,0.23,0.06,-0.31,-0.17,0.06,-0.27,-0.13,0.0,0.23,0.17
2018-08-14,-1.0,-0.44,-0.46,-0.04,-0.33,-0.29,-0.46,0.62,0.56,0.98,0.72,-0.02,0.33,-0.12,-1.13,-0.44,-0.22,-0.57,-0.18,-0.46,-0.4,-0.59,0.05,-0.93,-0.3,-0.38,0.0,-0.27,-0.22,-0.39,0.38,-0.68,-0.06,-0.1,0.28,0.06,-0.1,-0.14,-0.17,0.21,-0.55,0.02,0.01,0.42,0.18
2018-08-15,0.56,-0.07,0.0,-0.39,0.11,0.13,-0.04,-0.7,-0.58,-0.95,-0.42,0.07,-0.3,0.03,0.6,-0.12,0.18,0.0,-0.38,0.13,0.15,0.0,-0.16,0.4,-0.25,-0.21,-0.55,-0.06,-0.08,-0.21,-0.36,0.47,-0.19,-0.13,-0.5,0.01,-0.13,-0.23,-0.13,-0.5,0.58,-0.07,0.0,-0.36,0.13
2018-08-16,0.43,0.57,0.31,0.47,0.0,-0.04,0.31,0.16,-0.13,0.04,-0.44,-0.29,-0.15,-0.05,0.38,0.58,0.15,0.26,0.42,-0.05,-0.05,0.26,-0.21,0.23,0.42,0.11,0.27,-0.2,-0.2,0.11,0.17,0.43,0.66,0.34,0.48,0.02,0.34,0.61,0.32,0.48,0.1,0.29,-0.0,0.16,-0.32
2018-08-17,-0.02,0.66,0.76,0.4,0.01,0.44,0.77,0.64,0.71,0.4,0.44,0.1,-0.22,-0.19,-0.19,0.42,0.28,0.54,0.2,-0.17,0.27,0.54,-0.44,-0.45,0.15,0.29,-0.06,-0.43,0.02,0.26,-0.35,-0.04,0.51,0.61,0.37,0.29,0.61,0.17,0.27,-0.09,-0.73,-0.1,0.0,-0.35,-0.27
2018-08-20,0.14,-0.14,0.31,-0.18,0.22,0.12,0.3,-0.2,0.17,-0.33,-0.04,0.38,-0.06,0.08,0.23,0.0,0.02,0.38,-0.14,0.33,0.19,0.38,0.08,0.24,-0.03,0.35,-0.09,0.29,0.16,0.37,-0.48,-0.09,-0.31,0.05,-0.42,-0.11,0.05,-0.19,0.18,-0.3,-0.13,-0.45,0.01,-0.48,-0.18
2018-08-21,0.29,-0.29,0.36,0.55,-0.46,0.1,0.33,-0.57,0.07,0.26,-0.19,0.64,0.86,0.42,0.72,0.11,-0.06,0.76,0.97,-0.04,0.51,0.78,0.47,0.77,0.17,0.83,1.03,0.01,0.57,0.84,0.21,0.76,0.21,0.86,1.02,0.6,0.9,-0.4,0.26,0.47,-0.08,-0.64,-0.0,0.21,-0.26
2018-08-22,-0.51,-0.37,-0.15,0.12,-0.29,-0.1,-0.15,0.06,0.32,0.59,0.4,0.22,0.5,0.38,-0.1,0.05,0.12,0.22,0.5,0.13,0.27,0.22,0.33,-0.21,-0.13,0.11,0.38,0.01,0.16,0.11,0.28,-0.21,-0.03,0.18,0.38,0.23,0.18,-0.3,-0.08,0.23,-0.32,-0.26,0.0,0.28,0.08
2018-08-23,-0.72,-1.06,-1.4,-0.73,-0.47,-0.89,-1.36,-0.3,-0.65,-0.01,-0.14,-0.3,0.34,0.93,0.2,-0.2,0.27,-0.45,0.26,0.48,0.1,-0.46,0.66,-0.08,-0.43,-0.73,-0.08,0.28,-0.18,-0.73,0.66,-0.28,-0.5,-0.81,-0.23,-0.26,-0.81,-0.21,-0.51,0.15,0.67,0.36,0.01,0.66,0.52
2018-08-24,0.65,0.81,1.07,1.06,0.34,0.42,1.08,0.13,0.4,0.41,-0.18,0.27,0.25,-0.35,0.3,0.42,0.42,0.73,0.69,-0.01,0.08,0.73,-0.81,-0.16,-0.01,0.25,0.25,-0.5,-0.3,0.26,-0.04,0.25,0.48,0.75,0.69,0.1,0.75,0.32,0.59,0.56,-0.39,-0.27,-0.0,-0.03,-0.59
2018-08-27,-0.08,-0.11,0.31,0.03,-0.01,0.07,0.28,0.03,0.38,0.16,0.17,0.38,0.21,0.25,0.13,0.13,0.12,0.54,0.32,0.29,0.3,0.54,0.15,-0.0,-0.04,0.4,0.17,0.15,0.16,0.37,-0.22,-0.17,-0.14,0.23,0.04,-0.01,0.24,-0.14,0.24,0.01,-0.41,-0.39,0.0,-0.22,-0.23
2018-08-28,-0.43,-0.48,-0.14,-0.07,-0.29,0.01,-0.18,-0.05,0.29,0.37,0.44,0.34,0.44,0.3,-0.14,-0.2,0.31,0.14,0.23,-0.03,0.29,0.14,-0.01,-0.46,-0.51,-0.18,-0.08,-0.36,-0.04,-0.18,0.1,-0.1,-0.16,0.22,0.28,0.37,0.23,-0.48,-0.15,-0.05,-0.29,-0.34,-0.0,0.1,0.14
2018-08-29,-0.51,-0.91,-0.39,0.07,-0.45,-0.32,-0.36,-0.37,0.12,0.6,0.16,0.52,0.99,0.46,-0.06,-0.47,-1.1,0.09,0.52,0.05,0.17,0.1,1.59,1.04,0.65,1.2,1.65,1.14,1.24,1.21,0.45,-0.08,-0.41,0.11,0.49,0.19,0.08,-0.56,-0.08,0.37,-0.14,-0.53,-0.01,0.44,0.07
2018-08-30,-0.1,-0.76,-0.62,-1.25,0.24,-0.46,-0.62,-0.69,-0.55,-1.15,-0.4,0.14,-0.5,0.31,0.21,-0.47,-0.21,-0.32,-0.94,0.56,-0.1,-0.32,0.52,0.42,-0.24,-0.12,-0.74,0.75,0.09,-0.13,-0.63,-0.34,-1.06,-0.92,-1.49,-0.76,-0.93,-0.35,-0.16,-0.84,0.51,-0.14,0.01,-0.62,0.16
2018-08-31,-0.56,-1.1,-1.02,-0.94,-0.47,-0.73,-1.0,-0.56,-0.48,-0.37,-0.18,0.09,0.11,0.45,-0.1,-0.58,-0.17,-0.55,-0.43,0.0,-0.27,-0.55,0.65,0.07,-0.41,-0.36,-0.3,0.15,-0.03,-0.36,0.09,-0.09,-0.55,-0.47,-0.49,-0.17,-0.46,-0.41,-0.29,-0.22,0.45,-0.08,0.0,0.1,0.3
2018-09-03,0.41,0.2,0.32,0.24,0.52,0.27,0.28,-0.26,-0.13,-0.18,-0.19,0.08,0.04,-0.09,0.33,0.1,0.54,0.21,0.1,0.46,0.16,0.19,-0.62,-0.21,-0.42,-0.38,-0.38,-0.09,-0.43,-0.35,-0.04,-0.12,-0.44,-0.31,-0.3,-0.36,-0.31,-0.03,0.05,0.01,0.1,-0.12,0.01,-0.03,-0.04
2018-09-04,0.19,0.03,-0.5,-0.14,0.2,-0.15,-0.49,-0.19,-0.72,-0.35,-0.37,-0.53,-0.16,0.19,0.38,0.2,-0.18,-0.32,0.03,0.36,0.03,-0.32,0.38,0.57,0.4,-0.14,0.23,0.57,0.21,-0.13,0.35,0.02,-0.11,-0.63,-0.33,-0.29,-0.63,0.18,-0.35,0.0,0.72,0.53,-0.0,0.35,0.35
2018-09-05,0.19,-0.02,0.25,0.34,-0.34,0.19,0.25,-0.24,0.03,0.15,-0.03,0.27,0.39,0.2,0.38,0.18,0.0,0.43,0.54,-0.11,0.37,0.43,0.15,0.35,0.11,0.38,0.49,-0.14,0.32,0.38,0.12,0.5,0.34,0.61,0.64,0.55,0.6,-0.22,0.04,0.18,-0.02,-0.29,-0.0,0.12,-0.04
2018-09-06,-0.2,-0.63,0.05,-0.65,0.05,-0.04,0.08,-0.46,0.25,-0.43,0.19,0.72,-0.01,-0.13,-0.33,-0.71,-0.24,-0.06,-0.77,-0.07,-0.15,-0.06,0.15,-0.08,-0.5,0.21,-0.51,0.21,0.15,0.21,-0.71,-0.26,-0.73,-0.02,-0.7,-0.1,-0.01,-0.62,0.08,-0.65,-0.25,-0.71,0.0,-0.71,-0.08
2018-09-07,-1.14,-0.83,-1.33,-1.07,-0.44,-1.04,-1.34,0.3,-0.15,0.08,0.14,-0.45,-0.19,0.72,-0.43,-0.17,-0.52,-0.59,-0.32,0.29,-0.34,-0.6,1.28,0.1,0.36,-0.04,0.18,0.82,0.25,-0.04,0.22,-0.73,-0.3,-0.75,-0.62,-0.47,-0.76,0.16,-0.27,-0.07,0.16,0.46,0.01,0.23,0.28
2018-09-10,0.12,0.79,0.14,0.16,0.26,0.14,0.16,0.61,-0.01,0.06,-0.01,-0.61,-0.54,0.25,0.36,0.96,-0.41,0.38,0.45,0.52,0.38,0.4,0.64,0.77,1.4,0.76,0.82,0.91,0.76,0.8,0.06,-0.15,0.55,-0.06,-0.1,-0.06,-0.06,0.61,-0.01,0.03,0.0,0.65,-0.01,0.04,-0.0
2018-09-11,-0.65,-0.28,0.07,0.52,0.05,-0.19,0.02,0.4,0.69,1.16,0.44,0.29,0.75,0.05,-0.61,-0.18,0.04,0.07,0.53,0.09,-0.18,0.08,-0.01,-0.66,-0.24,0.04,0.5,0.04,-0.21,0.05,0.43,-0.73,-0.28,0.01,0.46,-0.31,0.01,-0.04,0.25,0.68,-0.69,-0.29,-0.01,0.44,-0.26
2018-09-12,0.18,0.49,0.66,0.37,0.21,0.43,0.67,0.36,0.51,0.19,0.28,0.16,-0.14,-0.5,-0.32,-0.02,0.04,0.17,-0.12,-0.28,-0.06,0.18,-0.53,-0.33,-0.02,0.13,-0.15,-0.31,-0.1,0.14,-0.28,-0.03,0.3,0.47,0.16,0.25,0.48,0.06,0.22,-0.06,-0.48,-0.17,-0.01,-0.29,-0.25
2018-09-13,0.32,-0.21,0.32,0.87,0.13,0.21,0.33,-0.49,-0.02,0.54,-0.08,0.53,1.11,0.24,0.55,-0.07,0.05,0.54,1.1,0.41,0.42,0.55,0.18,0.51,-0.05,0.49,1.05,0.35,0.37,0.5,0.57,0.16,-0.52,0.01,0.69,-0.11,0.02,-0.41,0.11,0.69,0.02,-0.53,-0.01,0.56,-0.12
2018-09-14,-0.27,-0.38,-0.56,-0.43,-0.16,-0.28,-0.55,-0.13,-0.27,-0.17,0.02,-0.16,-0.12,-0.01,-0.32,-0.37,-0.28,-0.58,-0.46,-0.19,-0.25,-0.56,0.26,-0.01,-0.09,-0.33,-0.18,0.12,-0.04,-0.32,0.13,-0.14,-0.2,-0.36,-0.25,-0.04,-0.49,-0.13,-0.29,-0.16,0.25,0.14,-0.02,0.11,0.3
2018-09-17,0.34,-0.22,0.28,0.16,-0.08,0.17,0.33,-0.56,-0.07,-0.21,-0.17,0.52,0.35,0.18,0.52,-0.04,-0.18,0.47,0.33,0.11,0.38,0.5,0.36,0.7,0.12,0.64,0.5,0.27,0.54,0.67,-0.14,0.41,-0.17,0.49,0.2,0.39,0.37,-0.41,0.1,-0.03,0.02,-0.5,-0.02,-0.17,-0.13
2018-09-18,0.06,0.74,0.54,1.02,0.47,0.47,0.56,0.67,0.47,0.95,0.39,-0.2,0.24,-0.7,-0.63,0.07,-0.03,-0.17,0.32,-0.25,-0.24,-0.15,-0.53,-0.59,0.12,-0.07,0.38,-0.17,-0.22,-0.05,0.48,-0.41,0.21,-0.02,0.57,-0.13,0.12,0.31,0.11,0.59,-0.47,0.21,-0.02,0.45,-0.13
2018-09-19,0.17,0.81,0.75,0.61,0.18,0.51,0.72,0.75,0.52,0.4,0.36,-0.17,-0.32,-0.61,-0.41,0.32,0.06,0.08,-0.02,-0.38,-0.08,0.05,-0.73,-0.5,0.22,-0.01,-0.1,-0.47,-0.14,-0.04,-0.1,-0.02,0.71,0.54,0.36,0.38,0.51,0.33,0.13,0.06,-0.49,0.19,0.03,-0.07,-0.11
2018-09-20,0.29,-0.41,0.39,0.57,-0.68,0.11,0.43,-0.7,0.09,0.29,-0.19,0.81,1.03,0.49,0.76,0.02,-0.07,0.85,1.05,-0.16,0.57,0.89,0.58,0.86,0.13,0.97,1.15,-0.06,0.68,1.0,0.21,0.94,0.17,0.97,1.23,0.69,1.01,-0.52,0.28,0.49,-0.12,-0.88,-0.03,0.17,-0.32
2018-09-21,0.04,-0.02,-0.46,0.05,0.03,-0.06,-0.03,-0.09,-0.52,0.03,-0.12,-0.41,0.11,-0.19,-0.18,-0.26,1.2,-0.67,-0.16,-0.17,-0.27,-0.25,-1.43,-1.36,-1.47,-1.84,-1.33,-1.39,-1.45,-1.42,0.52,-0.01,-0.05,-0.46,0.05,-0.08,-0.04,0.01,-0.4,0.13,0.08,0.01,-0.42,0.09,-0.02
2018-09-24,0.02,0.36,-0.15,0.13,0.2,-0.09,-0.19,0.35,-0.17,0.1,-0.12,-0.53,-0.26,0.2,0.23,0.62,-0.29,0.02,0.32,0.39,0.08,0.01,0.45,0.52,0.9,0.26,0.63,0.7,0.32,0.3,0.3,-0.17,0.23,-0.38,-0.07,-0.32,-0.32,0.47,-0.06,0.25,0.19,0.6,0.02,0.33,0.08
2018-09-25,-0.06,0.06,-0.05,0.12,-0.11,-0.04,-0.04,0.08,-0.0,0.19,-0.02,-0.1,0.09,0.2,0.13,0.18,-0.33,0.12,0.3,0.1,0.17,0.15,0.53,0.46,0.54,0.43,0.65,0.44,0.47,0.46,0.19,0.03,0.13,0.01,0.23,0.05,0.03,0.05,-0.0,0.18,-0.02,0.07,-0.03,0.16,-0.03
